timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710525600000,1710529199999,89.08,91.12,89.09,91.04,211297.892,1.900925834297E7,36083,98238.285,8839069.00754,19.909216566436086,49.75694864749376,-1.0395159830640779,-1.4019164672710398,94.2542931305244,89.47299999999998,84.69170686947557,2.008499170412466,2.0107492296687184,89.12195441720617,90.21920217615403
1710529200000,1710532799999,88.42,91.37,91.04,88.97,274089.494,2.465813943017E7,46442,126418.796,1.137017007271E7,38.06823940263305,51.10789392482496,-0.7409332509050017,-1.009622217200386,93.47967177999666,89.21249999999999,84.94532822000332,2.291445050532662,2.338484689780329,89.0856700203943,89.863025242198
1710532800000,1710536399999,86.93,89.15,88.97,87.47,305927.844,2.69115630909E7,51931,147070.914,1.293886384912E7,19.129707545682674,38.976857981945905,-0.6760770249943704,-0.7881884485617322,92.35779876080176,88.85149999999999,85.34520123919822,2.415323210575487,2.401371552677238,88.75903013143856,89.52893006712873
1710536400000,1710539999999,87.37,88.66,87.47,88.63,82232.624,7249547.32581,15742,44635.567,3934537.14976,63.315207560810094,43.19160462040862,-0.9505207044280866,-1.155447203869156,91.0573700448646,88.571,86.0846299551354,2.2461263780094702,2.1778316367230794,88.74081011466893,89.80169908190754
1710540000000,1710543599999,88.39,89.57,88.63,89.49,76564.237,6808204.11216,17270,37180.9,3305710.13855,32.868133045515194,42.45259094591007,-0.9220309034057124,-1.2101353187334207,90.79613090713953,88.5015,86.20686909286046,1.972406203576841,1.9158057604642096,88.89294505079242,89.88136360151977
1710543600000,1710547199999,89.08,90.1,89.48,89.84,109355.96,9800495.5718,20488,52078.963,4668161.56224,36.235421471115345,44.61544476820014,-0.7578156470379298,-1.091660872893067,90.80595584359119,88.50450000000001,86.20304415640882,1.802900178887651,1.7469787375385333,89.08172135457863,89.8499072606371
1710547200000,1710550799999,89.55,90.51,89.83,89.89,136692.109,1.230975929115E7,27426,70000.007,6303687.93987,7.8835750414954315,43.72026950540321,-0.580591847615608,-0.9267568754299967,90.96016806344657,88.61350000000002,86.26683193655346,1.7328655398414634,1.677660858424216,89.24195659582486,89.78933226419261
1710550800000,1710554399999,89.57,90.21,89.88,89.94,113829.158,1.023461028785E7,21913,54788.475,4926218.44896,64.01725276145837,43.805577325420515,-0.5415778244680922,-0.917746593169241,91.09795673240355,88.72900000000001,86.36004326759648,1.793702706155679,1.7112953700017017,89.38310665707989,89.8694457367576
1710554400000,1710557999999,89.54,90.15,89.95,89.64,79635.725,7158892.75425,15844,35901.83,3227224.54877,67.00919842218154,44.36242397279482,-0.421567218484995,-0.7584881935868368,91.09540026189069,88.72800000000002,86.36059973810936,1.5983897884251435,1.5277905178233475,89.43312528411685,89.79160896254332
1710558000000,1710561599999,89.22,89.96,89.65,89.57,79851.213,7152647.20921,14474,41828.095,3746928.98949,22.146881367191465,47.74212306546205,0.03623520757416543,-0.15137532933438552,91.08152416265709,88.7225,86.3634758373429,2.3181295888592564,2.205406046797881,89.45034525040872,89.32091555744067
1710561600000,1710565199999,89.08,89.93,89.57,89.56,96550.344,8643583.24222,18377,52290.347,4683245.47157,39.63298118141812,48.43360315947317,0.1841633450923581,0.06245413246234316,90.86055333688195,88.913,86.96544666311804,2.189724716023359,2.094030093450262,89.46895165432304,89.18990357595969
1710565200000,1710568799999,88.32,89.64,89.56,89.45,168867.883,1.50303617581E7,28061,82103.439,7309315.07207,42.49315792149425,49.356997070709674,0.42955275522049874,0.4119774703835845,90.87994117164033,88.99950000000001,87.1190588283597,1.678474827925429,1.6528694830736126,89.45890513234193,88.92930232665736
1710568800000,1710572399999,88.89,89.86,89.46,89.58,93787.622,8389799.30235,19319,46009.213,4117063.2023,4.84779907703459,60.64115114290412,0.42515198786942676,0.4252830449288582,90.78504073576964,89.128,87.47095926423036,1.4897836430185836,1.4526562399458276,89.48288232070962,88.96668601320772
1710572400000,1710575999999,89.42,90.41,89.58,90.36,148039.156,1.331559086207E7,22147,69096.758,6215044.70473,66.44797590963147,58.441498371711695,0.22280612707871228,0.11401938351327685,90.88435591025082,89.2535,87.62264408974919,1.4887233007272282,1.4531002078181405,89.66444115510224,89.34435403720457
1710576000000,1710579599999,89.99,90.83,90.37,90.19,139153.821,1.257419506528E7,23960,59607.001,5386657.4449,6.779583975071356,49.99493911038727,0.2535430072752831,0.13925644050364555,90.93554061950718,89.363,87.79045938049282,1.300991299305277,1.2680633493549,89.76961337037277,89.40969851416928
1710579600000,1710583199999,89.88,90.66,90.18,90.33,96103.34,8672611.47973,19736,48200.769,4350803.93786,40.593950896901525,63.284182088222174,0.7682343451679259,0.7892487366744546,91.04490671371195,89.43699999999998,87.82909328628801,1.7400714056680124,1.671494876691726,89.8698130001205,88.94652606283475
1710583200000,1710586799999,89.72,90.55,90.32,89.9,118802.69,1.07041423588E7,24483,53913.559,4857592.8713,23.52046142051352,55.85981316483696,0.4853522016347114,0.46570415510701246,91.08884286723998,89.482,87.87515713276002,1.7326520667123617,1.6681769190900502,89.88180435975801,89.28350123658629
1710586800000,1710590399999,88.56,90.26,89.9,89.57,199079.465,1.780976030367E7,34624,96465.935,8629997.36758,52.42359802209866,56.659431991225645,0.5203060255851568,0.5713267347545348,91.05576836579847,89.5465,88.03723163420152,1.158533668918085,1.197209835423936,89.81729764447658,89.20873011490566
1710590400000,1710593999999,88.12,89.88,89.55,88.14,215086.394,1.911730894618E7,39490,100883.626,8967029.07488,35.30344412079589,44.65243059945562,0.252348086058376,0.3954889590102559,91.0877990066222,89.5325,87.97720099337779,1.3697044739436781,1.3975827258048439,89.48437685980247,89.24313440280788
1710594000000,1710597599999,86.65,88.89,88.15,86.79,334695.481,2.939214201884E7,54226,175301.461,1.539351707343E7,13.699392878094441,38.80827032311915,-4.977644500030465E-4,0.2962841061030078,91.37483364554946,89.41749999999999,87.46016635445052,1.2047023572782234,1.2786521889012075,88.94595483502432,89.08170100791187
1710597600000,1710601199999,86.33,88.14,86.79,88.09,235235.499,2.053996461259E7,42305,116709.743,1.019061387851E7,50.70723471768319,45.001653170779555,-0.18340936755451764,0.08696953148544327,91.15946553289547,89.27,87.38053446710452,1.3492181773865564,1.382131164716088,88.77733283538613,89.12316317322949
1710601200000,1710604799999,87.15,88.42,88.08,88.39,146251.875,1.283861823087E7,27319,70027.645,6146936.21345,44.45383713499701,46.52939380595553,-0.23200992768317974,0.003166131436504571,91.16547291485229,89.24100000000001,87.31652708514774,1.2911794462238604,1.2896666286364418,88.70031961549127,89.08913505459854
1710604800000,1710608399999,88.12,88.85,88.39,88.3,146027.698,1.291859566889E7,29193,71979.067,6367867.65048,48.092283634306206,48.19057569790422,-0.17127615030726417,0.06431371452067275,91.08430881338725,89.2825,87.48069118661275,1.2943710278687985,1.2540588115924558,88.6180796259177,88.93333533616781
1710608400000,1710611999999,85.85,88.44,88.3,86.38,306303.042,2.659466574577E7,53182,151034.133,1.311077502649E7,43.19160158071493,38.66977158855146,-0.3657201825729999,-0.040366739232250676,91.35989497465062,89.17,86.98010502534939,1.3434423970072311,1.4324822257924288,88.17088682477103,88.76312763227372
1710612000000,1710615599999,83.33,86.72,86.39,84.34,628100.462,5.333662863611E7,97000,310579.316,2.637267530083E7,65.0702704223509,28.9977677775979,-0.7441780380430174,-0.2704958690222482,91.9416442686013,88.91250000000001,85.88335573139872,1.3901426327012194,1.5329895875082753,87.40673441056468,88.52607373015313
1710615600000,1710619199999,84.33,86.28,84.34,84.75,286651.316,2.447396687801E7,51101,136661.108,1.166483359087E7,7.716302980383524,29.09360986054564,-1.1692230158910348,-0.7103389051934536,92.1522615815076,88.658,85.1637384184924,1.6302138383103117,1.6530557070024323,86.88128104182236,88.5100080043827
1710619200000,1710622799999,83.39,85.54,84.74,84.9,215110.005,1.816931000719E7,42738,101957.359,8612814.11126,12.510573201235717,32.786877924471085,-1.024346598648222,-0.49703683051479897,92.21399747076514,88.40849999999999,84.60300252923484,1.7957558170505825,1.8210589729755409,86.4787686423414,87.96273235297497
1710622800000,1710626399999,83.31,85.21,84.9,84.29,180504.206,1.51625058452E7,35652,85090.284,7146612.56113,7.685354353898657,34.75842795741458,-0.9764219648294414,-0.39283877522583327,92.25950892100161,88.12599999999999,83.99249107899837,1.7065852583215302,1.7204005970128495,86.03648144204955,87.48787545889407
1710626400000,1710629999999,83.68,84.93,84.28,84.9,123354.063,1.040538323872E7,26233,65047.465,5488086.69944,73.01245903979499,36.11467895142726,-1.1744065040760034,-0.703877051193327,92.18832506330935,87.889,83.58967493669064,1.574564220809795,1.5513810621805237,85.81269103851652,87.45301502647504
1710630000000,1710633599999,82.23,84.89,84.89,84.16,438452.047,3.65919052016E7,63958,207585.142,1.732179063666E7,78.030330395899,32.2362368876626,-1.3615194637431358,-0.9501152474703751,92.13596068051511,87.61850000000001,83.10103931948491,1.5341315983285495,1.6152650555907961,85.48475202132539,87.32536150435199
1710633600000,1710637199999,83.28,85.57,84.16,83.39,225419.41,1.908606451916E7,38634,110369.789,9344291.32562,78.10356054491835,27.85036693496987,-1.508760250502732,-1.108528433912284,92.09005439299597,87.31,82.52994560700404,1.5901749263515608,1.6401624316121637,85.06685942715248,87.08117386210326
1710637200000,1710640799999,83.39,85.14,83.39,85.06,161126.766,1.359508406446E7,29246,79421.967,6701834.62283,66.63516305385207,34.50762870663094,-1.4439870097030507,-1.1822893184755197,91.86048731654499,87.0905,82.32051268345502,1.6307536331474504,1.6392712307797754,85.06563865744943,86.93821736791564
1710640800000,1710644399999,84.88,86.06,85.07,85.82,110622.293,9454351.32753,21947,51426.497,4395322.93004,57.13457781418303,42.13265973431017,-1.317148165387465,-1.2159302572629653,91.56025858112032,86.9025,82.24474141887968,1.589090972301305,1.5598701885654975,85.216662041687,86.86214653996416
1710644400000,1710647999999,85.54,86.41,85.83,86.27,85153.089,7318046.05495,16873,40379.782,3470188.67926,17.335708670157462,46.20392946925715,-1.1250838775889775,-1.1577459648977857,91.08167243301779,86.69800000000001,82.31432756698223,1.555165789333141,1.5062253758093451,85.42642293898489,86.77772330415767
1710648000000,1710651599999,85.67,86.32,86.28,85.88,68679.961,5907183.17732,14657,32141.239,2764225.77982,32.00446023175369,48.433161412049856,-1.0150526357429328,-1.119870461899732,90.57222309576089,86.4825,82.39277690423911,1.5266111058162237,1.4639960268293506,85.51692678916947,86.70176115816089
1710651600000,1710655199999,84.81,85.99,85.87,85.12,114345.814,9755908.80427,18931,58855.488,5020379.05748,36.44105142349826,44.506014946345275,-0.9838489734206348,-1.091332330322884,89.9455767750914,86.22200000000001,82.49842322490862,1.4812454906813248,1.4597279556326588,85.43751120819009,86.5832416473257
1710655200000,1710658799999,82.62,85.33,85.12,82.67,187481.666,1.574645113891E7,30634,85604.536,7192614.30259,73.09395619774924,30.92743291120962,-1.1312119655909498,-1.0846360846853575,89.48818507453444,85.8605,82.23281492546556,1.5334302102729123,1.6174709095391326,84.88367651195168,86.27849970165305
1710658800000,1710662399999,80.73,83.35,82.68,83.22,498762.04,4.096913434498E7,71087,242212.035,1.989730959149E7,73.31056973427724,34.29558379260105,-1.2170494811465602,-1.1284586044307614,88.91927664743278,85.54299999999999,82.1667233525672,1.5625862518283058,1.638115805269141,84.55133411045271,86.06952039749234
1710662400000,1710665999999,82.96,85.55,83.22,85.14,252036.051,2.123891076973E7,40485,123146.398,1.037358146027E7,15.080122851751355,43.2742818225783,-1.1992843355105265,-1.246662793365704,88.55414599473038,85.39299999999999,82.2318540052696,1.6412520714240455,1.709019780608042,84.67142469371042,86.10612441048556
1710666000000,1710669599999,84.86,85.83,85.13,85.3,154709.017,1.319489436329E7,27070,73348.644,6256022.76107,38.76200301659114,41.550382214216796,-1.0583096478362535,-1.1863169882825926,88.41398881438779,85.31849999999999,82.22301118561218,1.685497784446259,1.634390799842955,84.796625961495,86.02342719134293
1710669600000,1710673199999,85.18,86.24,85.3,85.92,130842.544,1.122525845782E7,24467,64714.888,5550520.22741,1.205380996926548,46.08793077610786,-0.9208527202111867,-1.1518978090024747,88.05096462491176,85.21000000000001,82.36903537508826,1.6249820013782417,1.5846261441369387,85.02172389323286,86.03469416484329
1710673200000,1710676799999,85.65,86.4,85.92,86.09,115775.933,9961350.51854,21784,54080.186,4653129.3332,11.654590293074476,47.05829903813816,-0.7222210964596911,-1.0086076096103942,87.57503629005704,85.09499999999998,82.61496370994293,1.5924668095241998,1.5322906088438997,85.23407951933021,85.98065413493586
1710676800000,1710680399999,84.66,86.74,86.09,85.07,167924.753,1.439396744071E7,28496,76087.801,6518904.078,39.48254697144154,38.116740693133494,-0.643425776355727,-0.8915547248860302,86.93149174172468,84.93350000000001,82.93550825827533,1.6687181865822411,1.698095458969224,85.20026625166298,85.86858169103203
1710680400000,1710683999999,85.06,86.33,85.06,85.8,149161.203,1.279220738327E7,26168,71695.629,6147901.39025,31.29991867473431,45.708983413112385,-0.37514842140866733,-0.597535219205764,86.8333076627803,84.9045,82.9756923372197,1.7075042574339372,1.676253953331513,85.31589109152526,85.6701630435246
1710684000000,1710687599999,84.94,86.26,85.79,85.76,169990.188,1.455481820642E7,26956,76963.978,6590201.35526,1.473023771429018,48.45103582874006,-0.1452838859060961,-0.32701737860912566,86.92043675989733,84.97549999999998,83.03056324010264,1.7515243410492187,1.7207011738314173,85.40063274857901,85.494295251752
1710687600000,1710691199999,85.38,86.66,85.76,86.35,147004.13,1.265659794146E7,25893,72508.729,6241167.00399,55.95902716151567,50.21220227846925,-0.21354360603882583,-0.47772102862671095,87.08647488906188,85.05549999999998,83.02452511093809,1.6532714515009728,1.626609204965189,85.59443520777695,85.73344308160999
1710691200000,1710694799999,85.65,86.53,86.35,86.01,134446.829,1.157798185555E7,25517,63808.06,5495323.13752,39.424418588855225,48.3864205018096,-0.19529209254685043,-0.4612502578411147,87.18221123983044,85.11099999999999,83.03978876016954,1.5419300187827703,1.4946493031554295,85.67845486058627,85.79448930841099
1710694800000,1710698399999,85.86,86.78,86.01,86.75,86669.326,7479137.06871,19268,42561.1,3674137.45438,3.489295651602984,55.93962952316217,-0.07802521926019779,-0.3726007451958229,87.38617471409732,85.23399999999998,83.08182528590264,1.4099701169730106,1.3749722514749385,85.89249188015961,85.85309971941558
1710698400000,1710701999999,86.0,86.78,86.76,86.11,83418.988,7202691.15376,16859,39228.186,3387539.19794,55.77016426900398,49.225585810149255,0.18911449529984736,-0.0041615919422767,87.47357755713281,85.29449999999999,83.11542244286716,1.6666450038810476,1.6033132178895444,85.93019066019353,85.6125419833174
1710702000000,1710705599999,85.98,86.6,86.1,86.55,56942.056,4915958.10309,12428,26880.012,2320673.8079,58.764019684839056,52.787328938178256,0.48411044606115183,0.3655949273849856,87.59324207007846,85.41399999999997,83.23475792992149,1.7287638640857204,1.6495664452224545,86.0479870064748,85.40617171971763
1710705600000,1710709199999,85.89,86.57,86.54,85.95,54065.622,4662585.70208,11530,20926.213,1804839.87227,56.54679264069489,52.137453535118574,0.4029083071627042,0.3183704142190227,87.52232926555155,85.54199999999999,83.56167073444843,1.4237552820693378,1.3706299047786707,86.02962875414494,85.50188801919623
1710709200000,1710712799999,85.78,86.31,85.94,85.99,52498.029,4518415.6814,8800,31068.284,2674675.19409,78.06849446960223,50.8835747533825,0.36152868685799433,0.3069945605316147,87.56504521830388,85.58849999999998,83.61195478169608,1.4019925663277149,1.3397073830185924,86.0221563504983,85.55832472678998
1710712800000,1710716399999,85.98,86.86,85.99,86.02,76070.887,6571129.74037,15119,40660.566,3512553.90914,64.17212814943701,53.81785988797827,0.4172855203159429,0.4104166192302677,87.5816416994254,85.59849999999997,83.61535830057454,1.3005040560822874,1.2704680520764096,86.01988146852374,85.51004981925287
1710716400000,1710719999999,85.41,86.26,86.03,85.99,93919.614,8062994.63525,16754,45030.078,3866575.45508,42.715817527700196,55.7286392322598,0.3168265373520285,0.31033473611283136,87.55237677459743,85.5845,83.61662322540258,1.1685394020420166,1.145786587610444,86.0157487866939,85.62807476041642
1710720000000,1710723599999,83.8,86.0,85.99,83.83,215461.944,1.826920380275E7,35976,95503.164,8094466.34528,3.104042289317525,40.85219079413976,0.2150829080960932,0.3899880777044077,87.5864486213733,85.48199999999999,83.37755137862668,1.3667727259098619,1.4262889597734432,85.57636251658883,85.39483473220452
1710723600000,1710727199999,83.11,85.12,83.83,85.03,207043.365,1.744003832773E7,34560,103290.473,8697076.81389,69.5404108356658,51.40290269543625,0.24699096969564494,0.46409386494063753,87.58540773042844,85.47749999999999,83.36959226957154,1.3682680359077117,1.4141060333428752,85.46476283106831,85.26370457909405
1710727200000,1710730799999,84.87,85.88,85.04,85.16,109948.875,9376623.35728,23882,56464.561,4815584.13919,8.463901666433992,47.04509173958888,-0.003370344704833883,0.14785076488244522,87.2827807709514,85.602,83.9212192290486,1.3294268471604562,1.3066106437918523,85.40885753015154,85.48180970398019
1710730800000,1710734399999,85.13,85.72,85.15,85.34,77421.04,6612139.79091,15932,40447.15,3454241.86195,20.31259599597039,48.716928218710486,-0.10704355463143145,-0.00449947397728187,86.99603105552622,85.708,84.41996894447378,1.2172270583770768,1.172425125635857,85.3973829831785,85.57405862195742
1710734400000,1710737999999,84.64,85.95,85.34,85.67,115684.306,9864355.1034,20366,59522.171,5073929.80694,20.601790472668004,46.793923475037474,-0.13791617649103216,-0.09120533912560555,86.9962365018101,85.7345,84.47276349818989,1.1238130002348388,1.137112071646636,85.45326642808986,85.64200618441502
1710738000000,1710741599999,85.31,86.48,85.67,86.44,79255.43,6823070.60833,18493,40861.832,3516952.75346,6.000293536530725,55.959176073081174,-0.0053789464801354825,-0.022020539237038176,87.07242583704132,85.7915,84.51057416295868,1.1026131439426876,1.1074264908039242,85.64943443979777,85.6483881495361
1710741600000,1710745199999,85.91,86.46,86.44,85.93,72143.738,6218201.29096,15594,32812.464,2828530.13825,26.556506280687557,51.981853082259754,0.11079261622577974,0.10591346681249962,87.07313387278613,85.792,84.51086612721387,1.190537543908891,1.144784862201113,85.70325059278095,85.56649494611322
1710745200000,1710748799999,85.44,86.06,85.92,85.77,84282.113,7225547.43572,18255,38877.83,3333083.2359,29.37264390215921,61.71172925425823,0.409395054239738,0.4933990851460387,87.04981945345484,85.776,84.50218054654515,1.3847092230512996,1.3300871356904926,85.70919580357962,85.25032507321906
1710748800000,1710752399999,84.1,85.81,85.78,85.07,190993.199,1.619038720145E7,31520,88991.494,7541719.33913,45.316299153126934,53.243403426933945,0.2648110328089359,0.3743206112229077,87.04981945345484,85.776,84.50218054654515,1.3159739379934228,1.3441186567081782,85.58301891586567,85.31132863048256
1710752400000,1710755999999,83.74,85.15,85.06,84.0,172667.977,1.455749295555E7,29587,78666.296,6633480.90257,54.18968495822649,41.2565730303443,-0.11517890320060076,0.02032460318379757,87.17628051050801,85.686,84.195719489492,1.3394142574758217,1.3444560962275487,85.27221797662668,85.47378056288458
1710756000000,1710759599999,83.59,84.85,84.01,84.78,129348.975,1.089194163897E7,25372,64524.033,5433377.81422,58.891175410559526,46.93368109395665,-0.17235692076216935,-0.03955304370159071,87.17791012067543,85.637,84.09608987932457,1.0904185376802922,1.102531499274557,85.17425795162919,85.44402169228765
1710759600000,1710763199999,84.58,85.34,84.79,85.02,87814.558,7465404.88709,17220,44878.359,3815087.55082,30.035660126886103,53.481378613886804,-0.2554354940402277,-0.16542723439209772,87.09731989769587,85.57050000000001,84.04368010230415,1.1166446969716268,1.0911700757593679,85.14528019632375,85.49643777160523
1710763200000,1710766799999,84.41,85.29,85.01,85.02,102608.197,8703801.37628,20447,48629.504,4124962.00608,65.31576287810685,41.70944639416501,-0.2749197837167685,-0.21000092023424338,87.05180240396989,85.521,83.99019759603011,1.0425579503583495,1.030946668189896,85.12073795053234,85.48413038466707
1710766800000,1710770399999,82.82,85.1,85.01,83.43,322277.744,2.698369864914E7,47730,150413.263,1.259544067123E7,69.90217936422718,39.06624986779067,-0.2718329288786663,-0.08631626609985635,87.02996268615153,85.35499999999999,83.68003731384844,1.2395083674910388,1.3138291983845358,84.77950759958586,85.19406677931102
1710770400000,1710773999999,82.0,83.78,83.43,82.6,278640.738,2.307603208861E7,44959,139137.025,1.152370864331E7,61.96707433052665,32.92202930808058,-0.5261595628603573,-0.27165479876585946,87.20095962116486,85.17949999999999,83.15804037883512,1.1868104191109077,1.2291811034601285,84.34581236928948,85.10061097212726
1710774000000,1710777599999,81.72,83.14,82.6,83.05,183438.475,1.512783295111E7,32162,88255.771,7277258.07876,27.558296880125894,36.43335711572433,-0.60390505725087,-0.3327695149388306,87.12466485208107,85.00449999999998,82.88433514791889,1.2370217688473895,1.2500916425011475,84.08652900284962,84.94330579252846
1710777600000,1710781199999,81.68,83.82,83.05,82.03,194294.396,1.609197114587E7,32565,98375.301,8150224.45567,44.15233149274194,28.913438003980076,-0.8155006923973502,-0.5080119494102678,87.24410485300879,84.8085,82.3728951469912,1.2438191101913387,1.3078320308919573,83.67700636786363,84.80727440409915
1710781200000,1710784799999,80.81,82.46,82.04,82.21,282289.456,2.306506904767E7,45018,141205.05,1.15386005407E7,67.97404611886995,35.155743751172764,-0.8556777762319285,-0.5321947628201769,87.2387630642988,84.61949999999999,82.00023693570118,1.2451067077938693,1.2740276572371643,83.38257750734424,84.5689151078044
1710784800000,1710788399999,81.83,82.6,82.21,81.92,122548.009,1.007507075699E7,22592,54821.595,4506484.25895,13.167440927554011,31.05510745029426,-1.025779586892412,-0.7296154348295476,87.19975025805581,84.4145,81.6292497419442,1.2803001895469732,1.2438501760079037,83.09229851864167,84.47274847911108
1710788400000,1710791999999,81.5,82.87,81.93,82.3,159631.438,1.314571344415E7,26687,80245.381,6609528.98567,53.35694972853877,37.09918142301224,-0.9630778860895504,-0.6909425566967372,87.06182626585742,84.22999999999999,81.39817373414256,1.221896312923573,1.2324751477147462,82.93190453360195,84.22527501848779
1710792000000,1710795599999,82.29,83.27,82.32,83.2,92260.432,7644913.30896,17889,49117.904,4070709.80672,68.8678095329798,43.91350313293508,-0.9504725866688091,-0.8015372534557129,87.06126981261156,84.1985,81.33573018738844,1.207385018475511,1.191143231441546,82.98685344528315,84.20881749689765
1710795600000,1710799199999,83.08,83.75,83.2,83.36,53593.351,4472144.61035,13346,25450.042,2123729.79573,53.46183776087038,41.138923645148694,-0.7986322328863196,-0.7209262164810845,86.97330369275204,84.115,81.25669630724795,1.200552029906259,1.1626554563415263,83.0596693674971,84.06482106847214
1710799200000,1710802799999,83.26,86.01,83.35,85.13,425507.698,3.611569685606E7,55398,213931.399,1.813763448156E7,6.25276752678223,53.908292279900465,-0.5956825794259402,-0.7012128245940987,86.96963917728111,84.1135,81.2573608227189,1.1391334601797434,1.2541953558811902,83.47385638657963,84.14913128210061
1710802800000,1710806399999,84.87,88.15,85.12,86.84,445922.852,3.876701485141E7,65732,213813.389,1.857283426489E7,21.073146740891975,61.54180204998122,-0.29304919860072687,-0.6235816010384654,87.24151998028181,84.18849999999999,81.13548001971817,1.3090800135920173,1.449860012621159,84.14717577870017,84.35251094374814
1710806400000,1710809999999,84.57,87.87,86.83,84.91,507954.374,4.37755314156E7,71616,238823.186,2.057915217765E7,64.48787386021698,54.48449778854926,-0.1998263580878188,-0.5348290508052858,87.14721470113523,84.1505,81.15378529886476,1.4451556133888022,1.577644498146745,84.29964995352367,84.38975037648218
1710810000000,1710813599999,82.38,85.73,84.91,83.81,793215.563,6.63597576983E7,113816,379873.691,3.177141996363E7,9.676985994326126,51.89888986001545,0.04864092588275071,-0.13002693716896627,86.82719443771258,84.01899999999998,81.21080556228738,1.789342463602792,1.9008180019168783,84.19519176339301,84.05477009432434
1710813600000,1710817199999,82.96,84.58,83.81,83.45,285525.055,2.394058814924E7,47352,149892.622,1.256866847593E7,40.866403446813074,44.92729701294162,-0.15373753981553762,-0.2948291234197925,86.57059712961424,83.895,81.21940287038575,1.8710234734452864,1.8530932253420518,84.04978018817326,84.17221442612947
1710817200000,1710820799999,81.71,84.28,83.46,84.05,455832.281,3.791523059142E7,70931,229192.337,1.906265247478E7,34.13046610886577,50.56275526171986,-0.1557221530270283,-0.28434756979440595,86.34492507775762,83.809,81.27307492224237,1.6962799175968317,1.7586884949113437,84.05021705142998,84.18073773497052
1710820800000,1710824399999,81.28,84.15,84.04,81.46,500612.13,4.13025709395E7,71013,253003.094,2.087630761752E7,16.99804154129925,37.61545116108395,-0.37080152806669275,-0.32564737130710053,86.29047877527225,83.62849999999999,80.96652122472773,1.6928269056583511,1.776910698111326,83.53271765776282,84.00353792393966
