timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710443700000,1710444599999,69432.8,70272.4,70088.0,69672.4,12174.545,8.5031344527944E8,158238,5796.067,4.048720059648E8,87.385385916946,21.199317845994628,-518.0024898822448,-436.3551316351613,72053.28464037208,70889.16500000001,69725.04535962794,623.958187067212,639.3611737052682,70408.3121812546,71074.49391245625
1710444600000,1710445499999,68600.0,69700.0,69672.5,69054.3,26614.001,1.83840403937801E9,330078,12370.921,8.546917847346E8,80.16653958234363,16.800956389904186,-597.7050513331633,-466.7043947860926,72073.94473833303,70748.405,69422.86526166697,633.3238613570772,666.6578712601432,70137.46622367417,70922.90301354213
1710445500000,1710446399999,69014.0,70029.8,69054.2,69500.4,15203.584,1.05750596433013E9,202634,7997.394,5.5630586411053E8,72.70675197998551,31.534942137828054,-571.3325233596115,-435.35707070391464,71979.22370704339,70634.82499999998,69290.42629295657,745.0488438019787,764.3882121018373,70008.86853386757,70764.54684870997
1710446400000,1710447299999,69392.1,70287.8,69500.4,70191.0,10134.304,7.094870541972E8,141689,5236.729,3.664400983492E8,32.48197489229376,43.887473080882614,-499.56463846088445,-415.8664509795591,71746.53795900449,70544.65,69342.7620409955,750.1338824277968,760.5314622543827,70044.56221804737,70689.28898940654
1710447300000,1710448199999,70136.9,70789.1,70190.9,70610.3,8575.303,6.0453542445053E8,116052,4593.572,3.2386196633893E8,19.47733496562771,45.81106227060734,-441.2917174930335,-434.35653478644474,71720.73222279393,70529.81999999999,69338.90777720606,716.6080547549467,712.0074794153076,70158.01351705007,70697.02573041695
1710448200000,1710449099999,70562.3,71316.3,70610.2,70937.0,11128.328,7.896316296796E8,122468,5563.704,3.947951532622E8,43.04583083645333,47.96501133002165,-380.4102843881701,-452.11132976045593,71694.96090422734,70520.32499999998,69345.68909577263,725.4620612198474,727.5004854184298,70314.45758895355,70743.73477969288
1710449100000,1710449999999,70747.0,71258.5,70936.9,70810.8,7148.473,5.077596427118E8,76240,2906.15,2.06461723476E8,4.524327160709704,50.68019080003503,-268.10404249696876,-362.4500356032317,71684.8443318428,70515.63999999998,69346.43566815717,726.9045948489979,711.5185523597838,70412.52832790706,70695.1221147925
1710450000000,1710450899999,70356.0,71072.7,70810.8,71069.9,6836.373,4.8314499489276E8,87970,3523.27,2.4909152140766E8,11.743615322261723,51.6386002052784,-185.04502277508436,-313.96415269772507,71734.54827958666,70540.65,69346.75172041333,728.6268842347873,727.7749639323025,70543.70798665711,70709.70126765137
1710450900000,1710451799999,70791.7,71151.3,71069.9,70813.9,3263.222,2.314792766741E8,49264,1541.361,1.093472737936E8,36.74173708537908,48.115255116148084,-175.45603637909517,-315.94033328652904,71759.67494214606,70562.69499999999,69365.71505785393,696.8043356526216,672.7183116774343,70598.41885431285,70747.50208471713
1710451800000,1710452699999,70695.0,71066.7,70814.0,71043.0,1682.57,1.192771922055E8,29778,887.861,6.29558507272E7,42.81288131610626,57.24231833433193,8.024806263303617,-106.07953247761657,71783.61682466074,70573.48,69363.34317533925,789.5128632860742,759.669087337069,70684.04801414676,70622.34538086467
1710452700000,1710453599999,70933.3,71219.5,71042.9,71163.8,1618.66,1.15001655752E8,24463,995.647,7.07568481412E7,12.088551499908986,55.29557040455878,23.09707743229228,-109.58855587792755,71741.27654311014,70561.06999999999,69380.86345688984,673.0610974693839,645.4281619358565,70780.66332051819,70692.19751846806
1710453600000,1710454499999,71143.8,71499.0,71163.8,71290.5,4794.949,3.4216539797879E8,62707,2765.389,1.9733186136989E8,36.57385772013709,59.93732543009867,94.45092146776733,-39.11619489505674,71738.19137843723,70560.19,69382.18862156277,620.9182419352786,601.9383675113301,70881.95849365885,70706.4473485328
1710454500000,1710455399999,71284.8,71731.4,71290.6,71591.2,5289.377,3.7859238319248E8,56987,3294.976,2.3584948056448E8,47.34236715569533,66.45066484195738,191.4143319605355,51.64666881234449,71852.62162909041,70596.80500000001,69340.9883709096,668.7565179415684,652.8881952314564,71022.79492401605,70726.71903145182
1710455400000,1710456299999,71337.7,71658.1,71591.2,71459.0,3370.671,2.410356827225E8,46876,1362.88,9.74687287631E7,1.9582818672882405,57.94139919334884,244.42017049173592,116.43788158774058,71923.92758887183,70621.52500000001,69319.12241112819,588.4379257481709,569.2923596233015,71109.44144994105,70754.367879218
1710456300000,1710457199999,71432.8,71700.0,71459.1,71594.0,1474.137,1.055423663871E8,26505,671.816,4.80964493165E7,24.498741681519387,54.8250001798368,218.2764624311385,76.20952454203382,72001.97282865107,70646.36500000002,69290.75717134897,658.0800544686451,630.1600505780276,71207.72619745247,70877.98501242587
1710457200000,1710458099999,71450.3,71785.0,71594.1,71762.5,2214.224,1.585824971744E8,35020,1144.957,8.20194218449E7,80.86321012341357,54.41212336901444,183.7991356436396,19.738179739534004,72140.6631291728,70700.205,69259.7468708272,565.9232884445183,549.4073392699099,71320.4481052788,71022.55711243376
1710458100000,1710458999999,71547.1,71773.7,71762.6,71579.6,1735.077,1.242945641001E8,27601,736.544,5.27595485266E7,80.06629420459718,51.98133727748365,212.6563890222169,72.1803556197994,72235.6459079142,70745.21,69254.77409208582,508.25952731756416,488.1409896520239,71371.96446574139,71049.7720852901
1710459000000,1710459899999,71554.5,71765.2,71580.2,71690.0,1321.299,9.47080962517E7,22257,658.469,4.72028935322E7,87.45068004481632,59.475974936547104,285.90887040911184,174.84187651274118,72345.18605500303,70803.78,69262.37394499697,511.03573258282603,489.5831802554813,71434.21394889768,71036.46374296593
1710459900000,1710460799999,71432.6,71689.9,71689.9,71455.5,1966.383,1.406518447295E8,28591,910.911,6.51604160687E7,72.20187068895757,51.79807637959297,262.43273303832393,178.2614236955681,72404.92094451541,70868.85500000001,69332.78905548461,471.94168313414406,456.6172771959909,71438.79061776599,71081.79429214374
1710460800000,1710461699999,71440.1,71619.3,71455.6,71446.1,1662.183,1.189035651558E8,24689,972.474,6.95674363473E7,28.384354642405818,54.24937362602159,234.91490207293828,171.90548210881573,72448.62959808049,70936.76000000001,69424.89040191953,451.44243804039866,431.9965496089416,71440.65325312199,71126.70765401406
1710461700000,1710462599999,71321.0,72198.0,71446.0,72156.2,7427.377,5.3357542362646E8,85312,4432.279,3.1848851861436E8,27.109760438538967,62.958788767750676,331.1881294964551,258.6492757900156,72544.77701080687,71060.95000000001,69577.12298919316,445.6863513750993,476.4944691340208,71582.51892006067,71147.33082050222
1710462600000,1710463499999,71929.5,72500.0,72156.1,71960.9,8544.196,6.1723560785078E8,104451,3974.755,2.8724900604118E8,75.26537135282805,59.732998045374934,345.8939143645548,276.92518051114723,72420.32798850787,71206.28,69992.23201149213,462.5380847446962,470.24965012007505,71658.17639769832,71206.75695323311
1710463500000,1710464399999,71838.5,72062.0,71961.0,71971.0,3296.05,2.371056811754E8,46159,1609.212,1.157696128495E8,0.8226088560682363,60.81833073839217,373.3082423177839,317.6631800179574,72303.37453078365,71329.81,70356.24546921634,456.2148590768779,439.59236914281513,71720.25482774772,71241.61358549316
1710464400000,1710465299999,71854.2,72102.8,71970.9,72076.5,2159.708,1.55387787556E8,33936,1243.739,8.94930254385E7,74.27231786803898,64.04821586004073,427.0344381333125,388.1690149427494,72298.38948992327,71424.08499999999,70549.78051007671,572.5073287876637,549.3710910171162,71790.4019263136,71254.1624605203
1710465300000,1710466199999,71914.8,72132.6,72076.5,71964.0,1465.562,1.055463409511E8,28761,637.013,4.58754532367E7,79.79746264846335,65.01057352976972,426.027880388021,404.5440916464826,72311.48686599702,71491.76999999999,70672.05313400296,480.2791476245723,461.53063707996,71824.92206829065,71297.81970258892
1710466200000,1710467099999,71901.2,72074.1,71964.1,71971.1,1090.593,7.85193370445E7,22759,511.15,3.68026960272E7,71.24161106144159,67.20618040665212,464.98439440991206,472.06628829405173,72346.99202626641,71543.475,70739.9579737336,473.33867915317506,451.87877349937685,71852.90158070593,71291.50246417326
1710467100000,1710467999999,71667.9,71971.2,71971.2,71700.0,2835.862,2.0347758657376E8,38518,1111.329,7.97321235624E7,7.326575572685233,67.30847615199366,501.572763936274,560.4118556079025,72319.55671174727,71587.935,70856.31328825273,492.71295883623213,479.1834617765013,71820.45317194199,71238.19333069128
1710468000000,1710468899999,71555.0,71835.0,71699.9,71573.9,2122.171,1.5209845324528E8,34517,762.962,5.47040812719E7,5.430865049487597,65.48711412055135,396.6700555423449,468.16116616278623,72305.30370277411,71613.135,70920.96629722588,465.97978126435373,452.6955111740428,71772.49079207392,71323.37399821568
1710468900000,1710469799999,70745.5,71598.0,71573.8,70758.5,9088.725,6.465269308833E8,116908,3400.371,2.417873879117E8,5.958575179567902,43.879897065819506,206.18479384433886,323.65132387639125,72315.6250237501,71610.36499999999,70905.10497624989,433.86223291384186,463.7649305628531,71571.77984408669,71374.90181791532
1710469800000,1710470699999,69398.7,70810.7,70758.6,69748.9,20167.432,1.41336130236336E9,246152,8960.706,6.281094267597E8,59.86224616772231,32.18518119933252,-6.487961046106648,201.6958122610356,72598.8810278949,71545.65999999999,70492.43897210508,425.5808901268921,496.03939797497117,71208.47113175977,71311.14733837527
1710470700000,1710471599999,67828.3,69766.4,69748.9,69062.4,38644.165,2.66083167565045E9,457828,17516.837,1.20677048330626E9,66.8488629324541,24.685799010703192,-224.80293017614167,72.81971088090386,72946.9990903868,71440.59,69934.18090961319,512.0029927034346,613.8670646531892,70780.24429557098,71188.74387769475
1710471600000,1710472499999,68728.0,69475.0,69062.5,69175.6,14287.466,9.878098444529E8,196294,6993.73,4.836269919745E8,78.52214487422653,21.7428100170539,-335.38769088333356,8.011214106441514,73136.53056243868,71334.845,69533.15943756132,575.8398375249734,588.0655634160468,70458.9340203607,71022.55964638402
1710472500000,1710473399999,66660.1,69399.0,69175.6,67467.8,37792.021,2.56365620526232E9,412381,15880.176,1.07757319304461E9,71.0798262358016,18.672037251711203,-599.0246529936703,-147.95559517060695,73589.10390966188,71128.67499999999,68668.2460903381,620.2436541653659,771.5762502964111,69861.49029798822,70794.27489402496
1710473400000,1710474299999,67392.1,68605.5,67467.8,68313.6,19529.788,1.32966228887286E9,243811,9703.951,6.6073699888806E8,3.135854926048287,31.055455668143296,-673.4699609399831,-218.9123209705745,73713.28055113283,70971.405,68229.52944886716,715.5782181005931,751.1369168076935,69551.13852586602,70575.90954663635
1710474300000,1710475199999,68033.3,68957.0,68313.7,68266.0,13108.544,8.9875058275238E8,173437,6472.453,4.4392580337511E8,0.6992700990222341,29.601755283006042,-782.1236977040971,-362.11273053127377,73770.37918109419,70805.005,67839.63081890582,753.0343578314107,765.2247608434528,69294.803232956,70435.77985986286
1710475200000,1710476099999,67380.0,68548.0,68266.0,68531.2,14435.199,9.8213381902498E8,192571,7110.318,4.8392845313067E8,84.50154383820532,33.82154892842448,-828.4921869581012,-471.5013350992722,73732.08202160109,70643.44000000002,67554.79797839894,751.8172230312365,781.544564243291,69142.44768196232,70311.03224331143
1710476100000,1710476999999,68000.0,68531.2,68531.2,68225.3,6605.138,4.507728624756E8,104635,3118.935,2.128693148302E8,44.71534300023776,31.35047034154408,-882.8990012981521,-570.680543611467,73703.94391381301,70475.725,67247.506086187,792.3646824777112,773.7100623007318,68959.40107282322,70173.6636220962
1710477000000,1710477899999,66905.0,68317.8,68225.2,67038.0,15618.256,1.0547679815695E9,198918,7026.775,4.746596387285E8,57.52177310908999,24.699973027374284,-1033.9552105405746,-703.4438617993534,73746.50682268219,70243.125,66739.74317731781,788.042798628645,832.6683130123132,68576.02966824347,69982.04741305881
1710477900000,1710478799999,67020.1,67688.0,67038.2,67477.3,9847.221,6.6382833533844E8,144466,5256.922,3.5440916764384E8,86.65243842361343,30.492087731131008,-1058.5379840865498,-756.8294023498081,73698.17318272458,70044.215,66390.25681727541,812.8784735748663,802.5228683195188,68355.8841846114,69778.6368944716
1710478800000,1710479699999,67418.8,68294.8,67477.2,68071.8,8975.407,6.1037682581931E8,124497,5285.207,3.5934611761881E8,76.27714720890847,38.60140951609067,-1048.342206727364,-833.138720618968,73566.37784571639,69875.5,66184.62215428361,794.1804003474731,800.0246574655107,68299.47536015324,69670.45677003225
1710479700000,1710480599999,67693.2,68190.0,68071.8,67802.9,4457.082,3.025655003091E8,68779,2110.617,1.432793866944E8,68.67259820833351,36.696486847317985,-1056.629989665511,-900.3120753233345,73298.14854653689,69657.835,66017.52145346312,810.6095557383131,788.1945874712907,68200.6695481241,69554.90072871304
1710480600000,1710481499999,67216.6,68099.8,67802.9,67377.0,7284.727,4.9278038508982E8,107615,3234.979,2.189087460786E8,80.63747057930047,33.585566821358,-1045.4550709262403,-904.9448527602113,73037.15511090089,69428.64,65820.12488909911,771.2430689040324,779.2399925537444,68035.38285716827,69368.84634620784
1710481500000,1710482399999,67160.9,67698.5,67377.0,67478.8,5773.16,3.894296416603E8,92044,2888.257,1.948334396109E8,80.93845355750409,31.718178796082512,-1048.8806931352447,-948.4575468815849,72709.3458243445,69204.03,65698.71417565549,776.7466609605954,759.6647566062671,67924.39994926083,69243.76918787984
1710482400000,1710483299999,67462.5,67932.0,67478.7,67800.0,4454.365,3.0170882924903E8,70966,2415.183,1.6359778277583E8,66.63056224684489,41.69341297020702,-974.0287604642799,-922.293385088377,72283.89560081545,68990.205,65696.51439918455,766.971050490981,745.7231183130538,67898.81122664691,69105.11850849792
1710483300000,1710484199999,67705.1,68556.0,67798.4,68418.0,7228.324,4.9240359764307E8,100093,4387.657,2.9892819948157E8,7.995199069630962,38.34769593749306,-877.8422844921442,-912.149361121,71816.14474832179,68812.905,65809.6652516782,733.4759989781521,741.8634276225698,68002.62057156076,69052.94994462199
1710484200000,1710485099999,68257.0,68733.9,68417.9,68658.2,7296.982,5.0002468687578E8,102703,3703.98,2.5383885016758E8,42.65711807828277,40.916319925864855,-861.0606615914876,-996.6471651057855,71277.78152958307,68647.26000000001,66016.73847041695,851.2877537671843,824.5457713552427,68135.88260280988,69119.71598046356
1710485100000,1710485999999,68383.3,68730.0,68658.1,68708.4,3562.55,2.44099564477E8,56846,1671.136,1.145171650012E8,27.97892899349968,39.89958756653359,-737.5337937178556,-918.7747151320139,70726.3679840839,68497.68,66268.99201591608,776.4824925313327,745.783743064809,68249.79582421648,69062.8432255871
1710486000000,1710486899999,68337.0,68798.3,68708.4,68452.7,4141.369,2.83815037824E8,58913,1872.571,1.283455776654E8,58.152850116949786,39.54329248937552,-673.973766894298,-871.1616977043124,70067.13730747622,68341.62,66616.10269252377,691.3695252772176,674.9359877574163,68290.40718475013,69019.01296891364
1710486900000,1710487799999,68171.2,68572.5,68452.8,68315.2,3502.03,2.392874670426E8,51669,1557.823,1.064556761211E8,42.18170650247367,40.282987787589434,-639.3232284835685,-838.8659513048403,69542.17592517658,68219.45499999999,66896.7340748234,678.8720017818213,659.0454302259769,68295.68460198502,68981.1424610018
1710487800000,1710488699999,68242.2,68763.2,68315.2,68754.1,4686.915,3.214315059855E8,66677,2533.706,1.737587126862E8,28.917361012451835,38.73493785998377,-545.3288819534791,-765.1529062731745,69322.54761104984,68169.715,67016.88238895015,654.2155803474242,644.7001817511796,68387.02767120126,68949.11430249916
1710488700000,1710489599999,68487.3,68910.5,68754.1,68487.4,4991.781,3.429621300668E8,73630,2334.03,1.603928344388E8,38.66836485336091,35.21670452806279,-499.1317289668077,-712.8956928674148,69230.2419294812,68140.965,67051.6880705188,637.6592642334192,622.3407453596036,68407.1235953943,68915.87317557781
1710489600000,1710490499999,68342.0,68665.5,68487.4,68407.8,4535.349,3.107167782643E8,60455,2144.535,1.469532626973E8,29.071961971238302,38.64730220662078,-429.7412729955395,-620.1045723787961,69092.91601576174,68102.575,67112.23398423825,642.7892006895803,619.9828292117531,68406.4395268412,68841.5849273666
1710490500000,1710491399999,67671.8,68407.8,68407.8,67740.4,10964.885,7.4615749361269E8,132297,4561.657,3.104130285281E8,46.59478746779591,34.68615780793856,-436.06041670643026,-566.4760960047463,69078.32687684304,68116.20499999999,67154.08312315693,616.3290791412894,624.8770020597688,68272.85050760832,68742.96673107137
1710491400000,1710492299999,67500.0,68053.5,67740.5,67593.2,8858.785,6.0086994066204E8,113042,4314.909,2.927549149116E8,17.709933808438723,33.98887434439091,-361.0438027569908,-416.62882269743284,69063.75128302314,68080.18499999998,67096.61871697682,714.6526207439073,703.1417192621996,68134.45601080338,68547.55530685684
1710492300000,1710493199999,67058.0,67620.7,67593.2,67122.6,14789.503,9.9554803601571E8,193624,6914.305,4.654995855241E8,59.79961568970774,32.43908163954964,-295.78747381514404,-257.7966842939312,69086.41396609879,68023.01499999998,66959.61603390118,790.8787649456502,774.5802817352467,67929.033479874,68305.50336116366
1710493200000,1710494099999,65580.0,67400.1,67123.1,66165.0,35319.978,2.34647999993855E9,411001,15190.103,1.0096720665956E9,48.79505018715318,27.368935338669687,-337.13724704881315,-182.09710091338013,69213.75881321776,67904.70499999999,66595.65118678221,857.079762940007,925.8669227300064,67574.15196496127,68054.13154577865
1710494100000,1710494999999,66001.3,67365.6,66164.2,67060.6,19634.484,1.30963189498938E9,239367,10296.765,6.8688627092248E8,11.400234398024104,38.794035717688025,-378.3601787676598,-236.44871601731288,69196.28592982155,67846.47,66496.65407017845,739.0865918746748,783.7446924550552,67471.78369797597,67995.8414561248
1710495000000,1710495899999,66571.7,67914.4,67060.5,67594.5,14940.148,1.00662682549987E9,191828,8137.718,5.4860804680405E8,29.69720361158824,49.68246280826655,-143.45726786676096,9.941723812137603,69178.47257606087,67874.29500000001,66570.11742393915,1096.101120152759,1113.7153258561334,67491.16544959393,67735.2148871431
1710495900000,1710496799999,67515.2,68194.0,67594.5,67857.8,7219.862,4.8970577991206E8,116957,3790.928,2.5718813482356E8,12.81097860163689,50.214129055182106,-214.9728997265629,-147.85687055166562,69184.81709964831,67893.32,66601.8229003517,874.4966248908001,860.5182945414573,67567.04863332072,67858.64891770226
1710496800000,1710497699999,67362.0,68160.2,67857.8,67509.7,7969.797,5.3959829127394E8,110365,3354.518,2.272051506626E8,37.20285455453266,47.10374551976721,-203.91935152291262,-152.7203174722901,69164.3943691019,67865.215,66566.0356308981,815.089479287667,813.8830879099766,67555.43504448404,67826.36524576704
1710497700000,1710498599999,67465.5,68031.3,67509.7,67770.0,4350.374,2.950459306134E8,73949,2452.86,1.663299237122E8,12.814719177674972,46.255100830325254,-209.45349314330088,-199.44022713094583,69163.14406730051,67863.57,66563.9959326995,852.1925789921338,831.7359662069814,67599.14955340564,67858.04555013884
1710498600000,1710499499999,67409.5,67961.2,67770.0,67631.4,4200.981,2.840735730711E8,70639,2078.875,1.405877238664E8,64.28554379238496,49.15766657722604,-157.92595975424047,-150.33539523542132,69161.4655022564,67876.29,66591.11449774359,731.8772518348253,719.0074481323377,67604.67511670396,67799.89877132035
