timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710417600000,1710418499999,605.18,608.68,606.35,606.82,19166.35,1.16371529205E7,21604,9235.28,5606959.6038,22.157520252517198,38.28477058393255,-2.3297767525268682,-2.059368676464309,614.2498520032203,609.8875,605.5251479967798,3.794596680873776,3.7735540608113634,608.2973622761173,611.2495091531069
1710418500000,1710419399999,601.28,607.08,606.82,604.09,30958.16,1.869172462965E7,40914,13111.78,7919209.6242,57.23879727316113,36.07335416215906,-2.469152756059202,-2.0612954595224786,614.470674427261,609.5115,604.5523255727389,3.687306741551492,3.8382134028692425,607.4540764321645,610.6380540834807
1710419400000,1710420299999,601.3,604.5,604.08,603.27,30001.8,1.80802614006E7,31507,15260.76,9196084.9413,27.856832637973554,27.6567887051759,-3.0998931946494395,-2.7305215293782554,614.7802237452196,609.1514999999999,603.5227762547803,4.089114695261594,4.025606502742909,606.6277183540712,610.5600704022958
1710420300000,1710421199999,601.36,604.79,603.27,604.18,18489.18,1.11530815946E7,22508,8893.2,5363829.3644,75.58893163742347,34.74653956975406,-2.8447455564104303,-2.4399153727467495,614.9806073450868,609.0045,603.0283926549132,4.143216483551824,4.092272449012408,606.1310722440668,609.7697484497689
1710421200000,1710422099999,598.01,606.44,604.19,599.88,37740.84,2.27179731008E7,39744,15688.43,9449348.3511,46.03418589399784,27.108341269496094,-3.155689039662434,-2.5390535880564022,615.5442375576861,608.449,601.3537624423138,3.9495723389642583,4.269602886181097,604.8798604314522,608.9925579084701
1710422100000,1710422999999,595.69,602.29,599.88,597.94,48326.62,2.89113164828E7,46818,22977.3,1.3747243573E7,53.25755577083464,26.883480843198527,-2.927393071660049,-1.9351323715796938,615.870725457948,607.71,599.5492745420521,4.509527247031284,4.658846729386192,603.4764443178162,607.4829689021899
1710423000000,1710423899999,588.72,599.7,597.94,594.44,86657.71,5.147725120902E7,96024,40436.05,2.40231275601E7,57.67531504749659,28.690052381973473,-3.2730705323136817,-1.9359532275240023,616.7473343252626,606.8900000000001,597.0326656747376,4.450285030085049,4.9166932422218315,601.6631108251548,606.2464195299667
1710423900000,1710424799999,586.98,595.82,594.44,593.95,101628.3,6.004062706019E7,114684,49822.03,2.94403360319E7,20.40852500846805,29.568568504153404,-3.611113275088087,-2.1189281746013533,617.2489172770524,606.0595000000001,594.8700827229477,4.651678752132409,4.950844555551523,600.117043221538,605.1814436281167
1710424800000,1710425699999,593.59,600.86,593.93,599.55,77060.84,4.608764071392E7,77226,39072.58,2.336142780142E7,65.17679427150927,41.801191119437824,-3.0953873138523704,-1.8673856523123677,616.6551703645316,605.4475,594.2398296354684,5.537326326518646,5.661088731767314,599.9935098234911,604.3113737469059
1710425700000,1710426599999,599.45,604.57,599.55,602.51,50264.59,3.027220789785E7,54219,27150.17,1.635175857775E7,47.20335296250751,47.87985542231497,-3.235824228137858,-2.657267079429331,615.9126220161749,604.9970000000001,594.0813779838253,5.770858047188968,5.724368186675471,600.5085042160977,604.7011694804804
1710426600000,1710427499999,596.02,602.83,602.5,598.33,43255.35,2.5905700912E7,52391,17521.39,1.04940376731E7,41.39246610515575,37.58892585054807,-3.4576691037827914,-3.0481007457151312,615.5505585133593,604.4505,593.3504414866408,5.050070963371025,5.175780180273094,600.078031977048,604.4631300518331
1710427500000,1710428399999,595.93,600.39,598.34,599.5,40898.08,2.44659881313E7,52654,20839.32,1.24682782952E7,43.263611286068375,41.234804782641326,-3.091885234913775,-2.806096873924575,614.7002098595599,603.8625000000001,593.0247901404402,5.44393093651742,5.373650155337605,599.9567436302862,603.8413114727749
1710428400000,1710429299999,597.82,602.39,599.49,600.81,27686.65,1.66144219375E7,31943,13892.98,8338553.7035,0.10585689354266767,46.038079981414775,-2.823805925780107,-2.7722913356273526,613.9908530069237,603.4190000000001,592.8471469930765,5.031797144453025,4.9988116341349516,600.1265486561553,603.5789133883327
1710429300000,1710430199999,591.12,601.28,600.81,591.75,57726.77,3.439928120552E7,61977,24134.33,1.43882969789E7,18.890812014656525,33.13107265441367,-3.4833090323985516,-3.078556442346179,613.5250951383239,602.4425,591.3599048616761,5.26853052345673,5.6179212003526775,598.4549563718194,602.8689957512736
1710430200000,1710431099999,586.45,594.58,591.73,592.61,76223.24,4.503335917549E7,86802,38068.22,2.24965101482E7,63.093667882104235,33.7763228153846,-3.7328001799808135,-3.1733916750857856,612.0469896112078,601.3985,590.7500103887922,5.643011329591913,5.820653377478205,597.2851490725274,602.07256566384
1710431100000,1710431999999,591.42,596.95,592.65,593.33,39892.76,2.370275194952E7,45177,19709.7,1.171013748892E7,14.028482285950371,38.99644140003434,-3.5797422576304143,-2.953215334485841,610.8717091336622,600.5385,590.2052908663378,5.842607240562536,5.820278151950926,596.487288827141,601.1194122210526
1710432000000,1710432899999,590.0,596.98,593.31,592.26,45496.95,2.70279243422E7,49948,22445.97,1.33358482936E7,6.933258108289228,34.83015746423969,-3.9801655481705893,-3.4253721534252133,610.2362679904376,599.7880000000001,589.3397320095627,5.735598965768507,5.8244847539279,595.6478756908109,600.7335629915541
1710432900000,1710433799999,583.0,593.13,592.26,583.26,68972.92,4.057492114149E7,63672,26376.08,1.55350721812E7,54.03193410323826,27.85724811162946,-4.568643734915781,-3.4432807165233434,610.4046181603953,598.5150000000001,586.6253818396049,5.634740651556183,5.955830605016456,593.1655252956613,599.2256062053626
1710433800000,1710434699999,581.57,594.45,583.25,593.92,89542.27,5.267790533255E7,84462,44967.88,2.646043927569E7,53.08416252955057,42.00497487459195,-4.484550013623789,-3.864947996905491,609.5382497602527,597.9375000000001,586.3367502397475,5.963671270403717,6.457694751089166,593.3212559398074,599.048921160392
1710434700000,1710435599999,593.92,600.27,593.92,599.73,55915.16,3.347007989762E7,58921,29345.74,1.756420408142E7,43.259602776309904,44.24719480416562,-4.01037130565021,-4.188809946358236,608.5895656467128,597.6065000000001,586.6234343532874,6.612939925756933,6.594158502488581,594.6096840669993,599.3981673428236
1710435600000,1710436499999,594.34,600.34,599.72,597.12,35509.21,2.12138873941E7,40251,17424.69,1.0413162515E7,17.598656426464572,43.86502511874033,-3.213384939082175,-3.598910116123299,607.258385665726,597.1215000000001,586.9846143342742,6.8466279279583855,6.786154504532786,595.1028012025344,598.8292169854458
1710436500000,1710437399999,591.41,597.41,597.05,592.99,30415.1,1.80771477733E7,35374,14600.03,8674074.1871,41.90814813629593,44.39302845569581,-2.7864213263111424,-3.0015825129506726,606.3248918244761,596.5665000000001,586.8081081755241,6.750087443751386,6.696509769197715,594.6703882165976,597.9559246439163
1710437400000,1710438299999,592.12,596.48,593.0,595.06,21767.26,1.29442408822E7,27843,11350.18,6748521.0989,43.18163982677505,43.68818870633405,-2.765958923371045,-3.1478637077816205,605.4306264614808,596.156,586.8813735385191,6.610262449937844,6.449529417799427,594.7526929293742,597.9374542648519
1710438300000,1710439199999,592.5,598.48,595.08,597.68,21453.92,1.27828954747E7,28111,10678.9,6363577.2698,50.022646187085876,47.904374071630436,-1.9637833568829137,-2.4775516262728,604.385752831029,595.8309999999999,587.2762471689708,6.683181246339805,6.63295401445839,595.328331821215,597.4789778461898
1710439200000,1710440099999,591.76,597.69,597.69,592.79,23679.65,1.40711701754E7,26749,11044.4,6562757.6615,13.787249508685115,47.02906275632848,-2.1432567725256604,-2.5280700370523705,603.9175764124014,595.4765,587.0354235875985,6.1201744981315205,6.106590605407841,594.8233250937751,597.2506237060306
1710440100000,1710440999999,591.52,595.08,592.79,594.31,24576.6,1.45763748972E7,33801,14278.31,8469576.7566,35.68537108592305,44.00755527851844,-2.105543125823374,-2.506254847214202,603.6722537266099,595.295,586.91774627339,6.268108312385417,6.074672004357888,594.7220805628582,597.096344556796
1710441000000,1710441899999,591.34,594.83,594.31,592.29,15987.07,9479257.878,23376,7208.14,4274227.2572,65.402196137483,42.96502634965052,-1.8313934028241192,-2.0071459088197985,603.6605133364701,595.1875,586.7144866635299,6.435342612171894,6.224960997016758,594.2274135315677,596.3712182188739
1710441900000,1710442799999,582.52,592.66,592.29,587.33,97981.93,5.750060030969E7,107135,48302.08,2.83502532129E7,68.04172875523629,39.5173351166604,-2.1706655092286837,-1.9304754506584518,603.9886131727546,594.8565,585.7243868272453,5.817246396879186,6.126014511387816,592.8454525273239,595.5906329044864
1710442800000,1710443699999,583.0,590.94,587.27,588.3,42445.33,2.49204703771E7,60858,22026.08,1.29321461476E7,26.75647346941395,43.39577371951173,-2.529516623236759,-2.1716625683463016,603.584942686294,594.294,585.003057313706,6.162081572169217,6.289075745585701,591.9391123280988,595.173619627738
1710443700000,1710444599999,582.38,590.83,588.32,583.1,39232.81,2.30119664861E7,54954,18711.22,1.09778288398E7,60.74035659729563,29.995092722440347,-2.5779968378008107,-1.6793808534016772,603.0247747100573,593.3234999999999,583.6222252899424,7.0731422843118015,7.1714892640038155,590.1582939099181,593.6979098487153
1710444600000,1710445499999,565.55,583.61,583.11,571.3,165158.01,9.490995216329E7,173104,69381.77,3.98757744219E7,81.104886129139,26.79704029550618,-3.731023234557597,-1.8309455567165471,605.3437023598343,591.972,578.6002976401656,6.884520910830062,7.682769417199344,586.3807718377094,591.7765139936892
1710445500000,1710446399999,570.9,584.31,571.3,579.8,83714.64,4.850518535489E7,92811,43935.72,2.545440216089E7,60.99284246070545,41.63616041257358,-3.684677611846041,-1.7348501093880029,604.8873195646718,590.9869999999999,577.0866804353279,8.369611705123408,8.729639440471736,585.0540393692459,590.4161586356425
1710446400000,1710447299999,579.3,590.4,579.78,589.26,51239.03,3.004984417169E7,66274,27238.04,1.597054758519E7,51.38058460896379,50.70688782021353,-3.1501506251117917,-1.9525523523632096,603.5694049768606,590.4095,577.2495950231394,8.394058961896965,8.58734046461861,585.8937505612677,590.2642683909585
1710447300000,1710448199999,588.42,599.0,589.33,595.66,61413.03,3.645323695192E7,60006,34830.99,2.068172640602E7,3.1073336477706985,51.56353978775189,-2.9194568996332464,-2.8928802351841205,603.9535722082926,590.605,577.2564277917074,8.341143571458614,8.501061887782999,587.8639254104887,591.4210820911767
1710448200000,1710449099999,595.4,600.72,595.65,598.27,36625.97,2.19065127244E7,48015,18783.83,1.12363878458E7,39.27142153478906,52.13332904150059,-2.28569757123455,-3.166258531173927,604.6288319980997,590.888,577.1471680019004,8.163913276130776,7.960776613550006,589.9540863794562,592.3286065645545
1710449100000,1710449999999,596.09,600.86,598.28,597.39,29940.95,1.79376096324E7,32995,13309.64,7976321.3278,12.315966655340775,55.42262644997966,-1.0194579280243943,-2.17935584828095,605.0877194727908,591.091,577.0942805272092,8.225791103639429,7.978948881950898,591.42863582875,592.1383812240913
1710450000000,1710450899999,592.94,599.57,597.45,599.15,35827.08,2.13537603554E7,45340,17353.5,1.03489889468E7,31.285646490369967,53.73470371170723,-0.4462720256370858,-1.9887976478306342,605.8628912749324,591.4354999999998,577.0081087250672,7.61043760874963,7.5404063509818,592.9764447710223,592.8159464563328
1710450900000,1710451799999,596.15,599.81,599.14,596.71,16722.38,9994979.1644,23837,7487.9,4475642.4042,22.687820288848474,52.15741324833778,-0.22707257128638503,-1.811184870934437,606.1983124166925,592.108,578.0176875833074,7.557655814833774,7.279251828059933,593.7271150488771,593.2815091775636
1710451800000,1710452699999,596.16,599.5,596.71,599.24,9284.85,5553731.5138,14006,4387.54,2624791.5737,15.346840957869794,59.090433575709326,1.3904015354911508,0.037585906548129266,606.788239348644,592.3739999999999,577.9597606513559,8.155838218355713,7.811849774187448,594.8023098692875,592.4979508880117
1710452700000,1710453599999,598.01,600.58,599.31,600.42,8168.51,4897040.4962,13005,4674.4,2802363.4703,2.29308799863152,56.79369288943449,1.7033517146853683,0.2560293544084293,606.8961157803831,592.4085000000001,577.9208842196172,7.493518759464651,7.141838848074319,595.9284470859421,593.2010428576267
1710453600000,1710454499999,600.2,609.34,600.42,608.04,46210.09,2.799183309273E7,57876,26067.78,1.578657717723E7,38.31301396818546,64.38752021327045,2.537041190755531,0.6161956822450051,608.864486140786,592.9545,577.0445138592141,6.734124247936747,6.905972515941265,598.3529337352289,594.3975701381148
1710454500000,1710455399999,606.76,609.72,608.04,607.06,23803.9,1.4482385173E7,25943,12983.35,7900492.1672,51.33850685810389,66.69220602859549,3.287599761119509,1.2931967232883155,610.7149863692271,593.6579999999999,576.6010136307727,7.133351812171834,6.83525525415956,600.0911131116158,595.190862018387
