timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710429300000,1710430199999,0.1743,0.17838,0.17808,0.17487,3.33574134E8,5.876765074486E7,96829,1.48257025E8,2.612289025362E7,20.482609263868063,27.819880731169164,-0.002295249347606776,-0.0015760784954158777,0.18844554149799875,0.18189399999999997,0.1753424585020012,0.0034042168192004556,0.0034524870464004227,0.1791261401869323,0.18224070826493455
1710430200000,1710431099999,0.17092,0.17604,0.17487,0.17306,5.61443891E8,9.731632622227E7,167725,2.50294451E8,4.340117660547E7,57.993676146891595,23.81190302465295,-0.0029531360638687387,-0.0021556041339773164,0.18847419558356876,0.181224,0.17397380441643123,0.003554415696434816,0.003666243146689472,0.17791980302671764,0.18186891582234815
1710431100000,1710431999999,0.17275,0.17464,0.17307,0.1729,2.1208846E8,3.684678664094E7,70394,9.6731075E7,1.681006763523E7,9.329853590392533,26.95128898106806,-0.002862312959611202,-0.0019128017413724632,0.1886846581036747,0.18068349999999997,0.17268234189632523,0.003932825769856346,0.0037869096434380357,0.17690713815547288,0.1808151706075916
1710432000000,1710432899999,0.1719,0.17471,0.17291,0.17289,2.46264709E8,4.273912780153E7,83448,1.17330169E8,2.036817657952E7,12.626215797858425,27.103846822984693,-0.002941731661692454,-0.001995875008383283,0.188992822667427,0.1802995,0.171606177332573,0.003303924655582758,0.0032686443230411323,0.1761009299949932,0.18010373531025162
1710432900000,1710433799999,0.17037,0.17447,0.17289,0.17045,2.63420712E8,4.548660017898E7,91120,1.19184552E8,2.059862328458E7,38.7807216106197,28.917089703483825,-0.003122381390246315,-0.0020717868900825102,0.18947893089857204,0.1797885,0.17009806910142794,0.003310983916132342,0.0033673422078371743,0.17496735900369964,0.1792372178303233
1710433800000,1710434699999,0.16968,0.17576,0.17045,0.17512,4.10769981E8,7.103417907821E7,131912,2.11113808E8,3.654757846224E7,11.847233138906335,40.65190348505379,-0.003249091860150377,-0.00261136200896697,0.18935075680989055,0.17948000000000003,0.1696092431901095,0.0034284993978578103,0.0036178922980108236,0.1750047780801315,0.17924049875326364
1710434700000,1710435599999,0.17508,0.17804,0.17511,0.17768,3.23518251E8,5.720235277229E7,92801,1.68994336E8,2.988822212868E7,54.01134681640557,43.21370795153487,-0.0028065005441963164,-0.0025770288525571064,0.18894985578049558,0.1792035,0.1694571442195044,0.0034720559218077694,0.0034354804988215,0.17553816019110324,0.17905054528292735
1710435600000,1710436499999,0.17571,0.17783,0.17767,0.17684,1.61188941E8,2.84872328943E7,55355,7.2897124E7,1.288456309381E7,59.83161121370109,44.71583299242675,-0.002214994720321023,-0.002137817708831429,0.18842645086216803,0.178859,0.16929154913783195,0.0037475389812344877,0.003631286196860596,0.17579021678787274,0.178514996337423
1710436500000,1710437399999,0.17418,0.17683,0.17683,0.17479,1.41933096E8,2.487705869482E7,50526,6.0673474E7,1.063653085149E7,32.062409473286195,46.40273863103343,-0.001787638972366501,-0.001648958122900476,0.18787815870282282,0.178417,0.16895584129717717,0.003750464310746963,0.003672574002836466,0.1755806833626142,0.17781453714444115
1710437400000,1710438299999,0.17442,0.17633,0.17478,0.17549,1.13700111E8,1.994858840066E7,42756,5.7861128E7,1.015178971999E7,29.777319774744743,46.118987014743084,-0.001710271711032274,-0.0016745591793369782,0.18691479744723663,0.17792650000000002,0.1689382025527634,0.003377764984275452,0.003272924628255777,0.17556284892154628,0.1776558693841967
1710438300000,1710439199999,0.17468,0.1795,0.17546,0.17763,1.72315403E8,3.049382059269E7,77674,8.6872319E7,1.537307059681E7,58.224427440600465,49.363906359889164,-0.0015249865712016752,-0.0017273423583326767,0.18566391943298677,0.1775015,0.16933908056701324,0.003180404776686097,0.003297518721208519,0.1759781529722574,0.1777377782270766
1710439200000,1710440099999,0.1748,0.17762,0.17762,0.17518,1.16518057E8,2.050274346203E7,48061,5.7557502E7,1.012783595295E7,57.47700342542375,45.42312748668164,-0.0017290549063225524,-0.0019837809730850935,0.1841656055910123,0.17695850000000005,0.1697513944089878,0.0033900385727781987,0.003350035817579756,0.1758243252217401,0.17780790055973092
1710440100000,1710440999999,0.1737,0.17568,0.17519,0.1753,1.31067545E8,2.288761116703E7,50758,6.1605661E7,1.075875861995E7,25.31612611966357,43.59543836799156,-0.0017266558765607898,-0.0020017153155928746,0.18210930366647302,0.176394,0.17067869633352697,0.0032198807721512232,0.003131317859854707,0.17572103178095758,0.17769243506507928
1710441000000,1710441899999,0.17342,0.17562,0.17531,0.17396,1.04645986E8,1.82514595042E7,42009,5.1051778E7,8904023.55134,65.06602968926217,39.29611142474413,-0.0017465396621813845,-0.0019373418461004616,0.18120536657536934,0.1759965,0.17078763342463066,0.003317925696071519,0.0032380738606378394,0.17536852319331114,0.1774024382172111
1710441900000,1710442799999,0.17,0.17413,0.17396,0.17295,4.23010099E8,7.26603221799E7,131466,2.05515464E8,3.530381419293E7,69.24266795846049,34.96153146107123,-0.0020371114829805526,-0.0021800460316055807,0.1809157006104584,0.17570650000000002,0.17049729938954164,0.0034513399591713386,0.0034998156763733856,0.1748898658199458,0.17729841492445894
1710442800000,1710443699999,0.17103,0.17434,0.17293,0.17324,2.13913786E8,3.69795090723E7,78005,1.09019892E8,1.88504882897E7,31.70406024202507,36.08828087222249,-0.0021488918545057023,-0.002284523408309639,0.1802073541580404,0.175352,0.17049664584195962,0.003088964810080909,0.003104753037932273,0.17456240117703234,0.1771100090606821
1710443700000,1710444599999,0.17025,0.17409,0.17324,0.17062,2.25624791E8,3.884190000319E7,78471,1.05232012E8,1.811951790064E7,57.787527387237645,22.87804787206555,-0.002325015767309674,-0.002280617375180561,0.17940623587239898,0.17483850000000004,0.1702707641276011,0.003165910227952909,0.003214059497384844,0.17377364893331645,0.17661709949003698
1710444600000,1710445499999,0.16392,0.17074,0.17062,0.16718,7.22648751E8,1.2139277877792E8,237015,2.97764508E8,5.007932402244E7,67.74509697676856,21.590792720652033,-0.0027873533480202994,-0.0024553254332041878,0.17969159764813636,0.17428950000000004,0.16888740235186372,0.0037284071467891654,0.003949235207732797,0.17245658141965514,0.1759924160534621
1710445500000,1710446399999,0.16691,0.17169,0.16713,0.16993,3.45577854E8,5.873716584763E7,122120,1.7782977E8,3.021911358067E7,6.939910801364678,36.21416649132071,-0.002270200528363825,-0.0017940661959221925,0.17940911843173732,0.173908,0.1684068815682627,0.004578056571791129,0.004592481102377477,0.17193712070363462,0.1749106039430275
1710446400000,1710447299999,0.1696,0.17282,0.16993,0.17248,1.96860851E8,3.380300627515E7,72049,1.01385882E8,1.740850388418E7,39.15843396930649,45.907094223026576,-0.001728651014527821,-0.0013594916532433277,0.17881215123236197,0.173628,0.16844384876763804,0.004297672083816463,0.004220695506401002,0.17203614604893275,0.17430332163287285
1710447300000,1710448199999,0.17216,0.17519,0.17248,0.17479,1.90660415E8,3.31234961857E7,67580,1.08064857E8,1.8773164069E7,11.072017259078159,47.023142806254576,-0.0016169724719372336,-0.0016217335701820936,0.17880443395865636,0.173624,0.16844356604134364,0.0035463982830965554,0.0035095126914468015,0.17259169209613368,0.1745529906691067
1710448200000,1710449099999,0.1743,0.17632,0.17479,0.17513,1.40151152E8,2.456528711873E7,52437,6.7553099E7,1.184112871212E7,39.12291568632559,45.53434322579808,-0.0013906155983390012,-0.0016502046731501983,0.17894133112499824,0.17372750000000003,0.16851366887500183,0.003445219235271261,0.003343417861323314,0.1731010461730544,0.17467144508875734
1710449100000,1710449999999,0.17473,0.1761,0.17512,0.17503,1.18650713E8,2.080627939585E7,39757,5.8982129E7,1.034514448448E7,10.656540795007388,52.284904703367985,-8.14439953342766E-4,-0.0011189150796722639,0.17906286373890162,0.17383400000000002,0.1686051362610984,0.003476709172906751,0.0033262299462705545,0.17347858601972466,0.17432890389661584
1710450000000,1710450899999,0.17407,0.17667,0.17502,0.17663,1.15401402E8,2.021445520874E7,49109,5.7925353E7,1.014786894766E7,49.64022110220313,53.520812923759124,-4.3225253799819563E-4,-9.015525384766968E-4,0.17936762847035403,0.17402100000000004,0.16867437152964604,0.0032948672847215106,0.0032452339072414024,0.1741070554270503,0.17441823440154453
1710450900000,1710451799999,0.17509,0.17674,0.17663,0.17517,8.755492E7,1.538568374374E7,29998,4.1676576E7,7323878.04979,3.461166389431826,50.85888409595545,-3.6933121610055464E-4,-8.644676358140976E-4,0.1793635922100752,0.17425700000000005,0.1691504077899249,0.0031213513941226786,0.0030162548659710586,0.17432121594520575,0.17454422565935115
1710451800000,1710452699999,0.17493,0.17617,0.17516,0.17617,4.1930848E7,7361896.57816,18119,2.2639932E7,3975734.78246,52.14615635341938,55.86976022145916,2.094730753658125E-4,-2.2151881777309748E-4,0.17947178815545975,0.1743095,0.16914721184454026,0.0032577473598986977,0.003113622548477362,0.17468127112646217,0.1742306557264636
1710452700000,1710453599999,0.17537,0.17708,0.17617,0.1768,4.3969459E7,7748496.98864,19867,2.090104E7,3684721.16209,3.045938147327748,57.608572196322505,6.034076975733049E-4,1.8489041775951502E-4,0.17932612634463366,0.17426550000000002,0.16920487365536638,0.003276708388532391,0.003164800646494363,0.17509954651183599,0.1741762623320104
1710453600000,1710454499999,0.17666,0.17886,0.1768,0.17828,1.16536207E8,2.074131086888E7,43340,6.1886753E7,1.101394868006E7,35.824157125109686,64.13217169998678,8.574929631315065E-4,3.407522689300987E-4,0.17958028885708743,0.1743375,0.16909471114291258,0.002658293662477302,0.0026255584008717807,0.17573515363914094,0.1744586106178003
1710454500000,1710455399999,0.17816,0.17971,0.17827,0.17835,1.24371298E8,2.225332131091E7,38651,5.8426837E7,1.045549903985E7,60.791875985731814,65.02775409773267,0.0010372172886756181,4.813791067601862E-4,0.1800417264702055,0.1745155,0.16898927352979448,0.002769826643997383,0.0026826961694261416,0.17625809268816728,0.17474550966551036
1710455400000,1710456299999,0.17684,0.17844,0.17835,0.1769,7.3325128E7,1.302557067228E7,26096,3.4860568E7,6194738.01784,1.5036953643179278,55.7574102246075,0.001347704911792369,9.800997347337041E-4,0.18019550407790205,0.17458599999999996,0.16897649592209787,0.0028849853364174755,0.002793200669530513,0.17637909970303417,0.17457520923844708
1710456300000,1710457199999,0.17685,0.178,0.1769,0.17706,5.0341818E7,8929457.20001,18884,2.4635183E7,4370646.30931,41.93097985741739,50.46297697692997,7.678639524104081E-4,3.1475215583615774E-4,0.18011035827299776,0.17455749999999998,0.1690046417270022,0.0031036910188660485,0.0029641416603756166,0.17652939397137132,0.17539066005036147
1710457200000,1710458099999,0.17655,0.17802,0.17706,0.17799,5.7479466E7,1.018656029438E7,23645,2.7105394E7,4804424.2127,48.13904150934876,49.65055203465315,5.442293038088464E-4,1.918611189149008E-5,0.18044553721171078,0.174698,0.1689504627882892,0.00247488414021053,0.0024031067016240634,0.1768292523023426,0.1759293202656838
1710458100000,1710458999999,0.17719,0.17804,0.17799,0.17745,4.0526686E7,7198136.74436,16776,1.7296809E7,3072190.77641,56.45422199780684,51.2751074871672,6.84465538367568E-4,2.6428404319172563E-4,0.1806732234938262,0.17480549999999997,0.16893777650617375,0.002271383523118079,0.0021698561286096446,0.1769508630976529,0.17592839372736757
1710459000000,1710459899999,0.17721,0.17853,0.17745,0.17803,6.5069135E7,1.158989788165E7,20536,3.823872E7,6810843.84471,72.02928921745205,56.197562263648045,9.973422595403736E-4,6.843316320690321E-4,0.18102572967649372,0.175009,0.16899227032350628,0.002252846556093269,0.0021862146592294637,0.17716049473329679,0.17580690465027415
1710459900000,1710460799999,0.17721,0.17803,0.17803,0.17742,4.6036576E7,8172101.20416,18141,1.9896724E7,3532054.80205,66.31837001540872,50.690321462619636,8.870382641881502E-4,6.315045868219986E-4,0.1812587687460816,0.17523249999999999,0.16920623125391837,0.002070172811498001,0.0019808747535338582,0.17721451140682176,0.17602103442936406
1710460800000,1710461699999,0.17734,0.17901,0.17741,0.17779,8.1899784E7,1.460378958952E7,35446,4.1647584E7,7426490.51914,40.34582315180246,53.30894555552408,6.301564322229725E-4,3.4579450536545214E-4,0.18151169728258115,0.17546,0.16940830271741886,0.0024372014790724483,0.0023824013734244165,0.17733607687859235,0.1764414006906275
1710461700000,1710462599999,0.17701,0.18015,0.17779,0.18004,1.22454813E8,2.191678242707E7,43616,6.6815959E7,1.196145096076E7,3.920879233612299,60.01214227286209,0.0011196904744812386,8.273630000367379E-4,0.1818678203611024,0.175931,0.1699941796388976,0.002068654132312634,0.0021451788371474457,0.17786945683222874,0.17637671928110266
1710462600000,1710463499999,0.1792,0.18155,0.18004,0.17935,1.36343761E8,2.460402913281E7,49297,7.1109455E7,1.283615619577E7,63.43823808921878,57.27712063916582,0.0011699500403645202,8.798744015301772E-4,0.18109873886191544,0.1765395,0.17198026113808454,0.0020134556586414607,0.0020374945401670707,0.17816592814352888,0.17661318650897426
1710463500000,1710464399999,0.17883,0.18,0.17933,0.17953,8.1056806E7,1.453434918504E7,22255,4.1703346E7,7478546.21876,22.39882532093285,58.798775551581585,0.0013863988221865242,0.0011599130257170889,0.18061346424578767,0.17701950000000002,0.17342553575421238,0.002071993467871019,0.0020075653630230892,0.1784346926133274,0.1766480764040657
1710464400000,1710465299999,0.17932,0.18165,0.17952,0.18131,1.00766689E8,1.817504705152E7,35200,5.1244673E7,9244813.21342,75.08328212344796,66.50349117845002,0.0016684296974364965,0.001396333582043267,0.18088111052452988,0.177461,0.17404088947547014,0.002310215046971364,0.0023116282579019806,0.17900670155296738,0.17685685029639228
1710465300000,1710466199999,0.17955,0.1815,0.18131,0.17964,9.7290321E7,1.754335694884E7,30587,4.2748819E7,7709215.64843,79.75058825792537,62.035858904583904,0.0015983250718171471,0.001398050697448656,0.18101781606821077,0.17770350000000001,0.17438918393178926,0.0021830413455509005,0.0021663955351544075,0.17913423771359313,0.17710221804520096
1710466200000,1710467099999,0.17901,0.18045,0.17963,0.17917,8.2226376E7,1.477035445219E7,26701,3.7169857E7,6677571.63377,63.864880306410676,62.07427745559397,0.0018375692345413142,0.0018354188816924713,0.1810562172199358,0.1779055,0.17475478278006418,0.002249506588259374,0.00219168468909799,0.17913347170675603,0.17690115845771215
1710467100000,1710467999999,0.17766,0.17916,0.17916,0.17831,1.23778315E8,2.207263148634E7,37348,4.7193709E7,8416981.26223,54.451800067128694,64.21857406883512,0.0020876533992327806,0.002344704640268868,0.18093279512974128,0.17806950000000002,0.17520620487025876,0.002658988346178746,0.0025769177500231215,0.17895838060335614,0.17654042302297382
1710468000000,1710468899999,0.17778,0.1796,0.17832,0.17778,8.8692585E7,1.584117623187E7,31344,3.9356005E7,7027770.60016,12.666286752013983,61.288863173929904,0.0015292832826589442,0.0018148160514684544,0.1809176207194816,0.17812699999999998,0.17533637928051837,0.0022570186022228722,0.0022258029877783815,0.17873101584769477,0.17700404839026326
1710468900000,1710469799999,0.17485,0.17877,0.17777,0.17494,2.55335378E8,4.510570927409E7,70438,1.01769525E8,1.798737408993E7,28.16965476221938,45.122433448465614,8.177211076266511E-4,0.0012752694230418523,0.18095621452279173,0.17811549999999998,0.17527478547720823,0.0019811742276958384,0.002119661782860421,0.17798051958025585,0.17719592041462148
1710469800000,1710470699999,0.17118,0.17541,0.17493,0.17173,4.26680652E8,7.403156824779E7,128548,1.87614375E8,3.255728525325E7,22.509720909455545,34.83285883871973,-2.641407443129684E-5,7.068170970333118E-4,0.1818012424428946,0.17789349999999998,0.17398575755710535,0.0020898672543888295,0.0022427338790753414,0.17673739721081294,0.17710335349534287
1710470700000,1710471599999,0.16755,0.17266,0.17179,0.1712,5.43226826E8,9.259490387664E7,188352,2.75001894E8,4.689686630077E7,1.1805321475917148,32.395630281718084,-5.348244087609033E-4,4.131384439200423E-4,0.18247953442240186,0.17761349999999998,0.1727474655775981,0.0020843524382526692,0.0023004701212346215,0.17563094535559703,0.1767120366509382
1710471600000,1710472499999,0.16993,0.17313,0.17121,0.17032,2.84678748E8,4.879188665062E7,96270,1.41160962E8,2.420512107669E7,36.62151646595273,27.44842582476076,-9.502288316044216E-4,1.538033276252842E-4,0.18301160722813162,0.17721549999999997,0.17141939277186832,0.0021985414712002286,0.002270074223257355,0.17456845405302274,0.17622503227819158
1710472500000,1710473399999,0.15911,0.17104,0.17031,0.1643,7.86058212E8,1.2967720978957E8,287475,3.35922251E8,5.549063160981E7,6.274904273765608,21.315628495402763,-0.0019508597109335057,-4.8054270104846134E-4,0.18455821248942497,0.17651299999999998,0.16846778751057498,0.002462954591783976,0.003139172120942263,0.17251959894569663,0.17555801937597432
1710473400000,1710474299999,0.1642,0.16828,0.16429,0.16688,3.55494654E8,5.918122368072E7,141491,1.69798817E8,2.825929485323E7,10.358354453947838,31.64714666155463,-0.0021645651365866103,-6.226074415282725E-4,0.18508120194945507,0.17601199999999997,0.16694279805054488,0.002990199478584304,0.003068042372971139,0.1713872665773157,0.1747178085507421
1710474300000,1710475199999,0.16608,0.16884,0.16689,0.16702,1.57660838E8,2.639046371261E7,74904,8.5732362E7,1.435167836164E7,10.544718906153143,28.701352897852004,-0.0025678348784562155,-0.0011450363170151146,0.1853686997114224,0.17551,0.1656513002885776,0.003003748916795599,0.0029863382798816277,0.1705168355764016,0.17428280227375464
1710475200000,1710476099999,0.16386,0.16782,0.16702,0.16772,2.50742644E8,4.156765191101E7,103562,1.20099132E8,1.992092653695E7,75.21285033398927,35.15276177850082,-0.002773303771218899,-0.001554721342359694,0.1853428022863243,0.17499649999999997,0.16465019771367564,0.003060040534521881,0.003124323353484604,0.1699593725192872,0.17388184588319422
1710476100000,1710476999999,0.16538,0.16774,0.16771,0.16629,1.29735823E8,2.162293013622E7,50717,6.4932667E7,1.082476479134E7,13.754297897056993,29.894947739474844,-0.003133129144333696,-0.0020678103171443626,0.18538186378815946,0.1744385,0.16349513621184053,0.003201161874279762,0.003141078883259779,0.16922997104096232,0.17351958553931976
1710477000000,1710477899999,0.16149,0.16678,0.16629,0.16183,2.76171144E8,4.530209465385E7,94958,1.15357914E8,1.89307017085E7,81.64950706553108,24.421396347756485,-0.003592166495677007,-0.002382018390017963,0.18572593324015468,0.1736285,0.1615310667598453,0.0030391502332253856,0.0031999252165664295,0.16775018839478828,0.17266315443765154
1710477900000,1710478799999,0.16167,0.16428,0.16184,0.1631,2.00102106E8,3.265981493527E7,78989,1.00996384E8,1.648326924992E7,87.72008036590178,29.903718845144894,-0.0036251943456158953,-0.0024372476683907234,0.18570281019952212,0.17291249999999997,0.16012218980047782,0.0032077658819536906,0.0031650683189569984,0.16681576835973452,0.17175873006993317
1710478800000,1710479699999,0.16295,0.16643,0.1631,0.1659,1.50611477E8,2.489407649748E7,66203,8.4531369E7,1.397380030196E7,77.6944540743692,40.32327001153787,-0.003554388751516341,-0.0026820172271120545,0.18525072376570384,0.17231800000000003,0.1593852762342962,0.0030945023304716495,0.003122037878295103,0.16663309825811548,0.17134638234696226
1710479700000,1710480599999,0.16359,0.16616,0.1659,0.16425,1.03941529E8,1.710867077067E7,40877,5.145729E7,8469426.70228,9.527218164162502,36.69982185540247,-0.0036873077870422377,-0.0030071218900322443,0.18440696151525876,0.17152850000000003,0.1586500384847413,0.0031722181367735735,0.0031292025555754613,0.16615928935902297,0.1709464620356771
1710480600000,1710481499999,0.163,0.16572,0.16426,0.16351,1.13638508E8,1.86973065031E7,43647,5.4347319E7,8946788.55422,79.257817920486,33.99231657242528,-0.003647258543535342,-0.0030631221911582083,0.18354156973819355,0.1707365,0.15793143026180648,0.0030319783047734247,0.0030096941401467517,0.16562779943736192,0.17032260404354085
1710481500000,1710482399999,0.16233,0.165,0.16351,0.16357,1.22598292E8,2.005617220673E7,49927,6.1119033E7,9999121.52753,81.65643516275895,33.58306499091978,-0.003695692660720229,-0.003266998650169343,0.1824376684123385,0.16993850000000002,0.15743933158766155,0.0030833963947870047,0.0030538680808736476,0.16521799249232796,0.1699008281744355
1710482400000,1710483299999,0.16345,0.16568,0.16356,0.16519,9.6705719E7,1.592725085259E7,39813,5.1058985E7,8410041.76045,70.63898841075306,43.51412587185251,-0.003428369285281785,-0.0032179089104500402,0.18063372232634428,0.16913250000000002,0.15763127767365576,0.0029754614270010374,0.002922214182215249,0.16521055038198745,0.1694694048633691
1710483300000,1710484199999,0.16475,0.1687,0.16519,0.16803,1.63745107E8,2.734129762553E7,62548,9.062073E7,1.513432442838E7,22.565331349123795,41.86553706924655,-0.003060969715449946,-0.00323587292504749,0.17899670124034192,0.168552,0.1581072987596581,0.003055505493798686,0.003119397958527351,0.1657755585619731,0.16941280693350635
1710484200000,1710485099999,0.167,0.16872,0.16804,0.16812,1.41557957E8,2.376300627245E7,48660,6.9394233E7,1.165038939659E7,59.998188155465535,41.61000404097048,-0.0029681527169995725,-0.003482441506665754,0.1772385312803887,0.16799950000000002,0.15876046871961136,0.003349913520912825,0.0032334911265619088,0.1662512470573138,0.1696212474255189
1710485100000,1710485999999,0.1668,0.16848,0.16812,0.16819,9.1551492E7,1.533831247742E7,29803,4.2736903E7,7163315.60208,11.627694918319003,40.99492093778106,-0.0025413628213422634,-0.0032021912318111697,0.17543588824283982,0.16749350000000002,0.15955111175716022,0.003109608613443185,0.0030074937124829576,0.16663691224881222,0.169421939880675
1710486000000,1710486899999,0.16693,0.16843,0.16819,0.16729,6.8997717E7,1.154788580398E7,22018,3.0804053E7,5156160.28229,38.76267868701233,40.46517021570602,-0.0023424509257001236,-0.003054252180447193,0.17335860061349692,0.166969,0.1605793993865031,0.002822454009343598,0.002727993008676198,0.1667680738156686,0.1692883547255179
1710486900000,1710487799999,0.16626,0.16788,0.16729,0.16677,8.3492902E7,1.392828083275E7,26267,4.021963E7,6711800.66682,57.74594766614916,39.02617411906507,-0.0024005012801494308,-0.0031609244312078818,0.1718007346321515,0.1665605,0.1613202653678485,0.0029098964456606533,0.002817760985256321,0.16677383877243218,0.1693424690706138
1710487800000,1710488699999,0.16646,0.16831,0.16677,0.16828,9.004823E7,1.51024219247E7,28988,4.8542453E7,8142076.15454,9.006331344033205,38.68934038600993,-0.001911858784630155,-0.002688361043763246,0.17114064389577005,0.16638800000000004,0.16163535610423002,0.002758171928313137,0.0026933025048621988,0.16707002375264884,0.16903798071241594
1710488700000,1710489599999,0.16786,0.16976,0.16827,0.1679,2.1705038E8,3.666018262725E7,54532,1.04664752E8,1.768277775452E7,41.0565669285411,35.00308448015447,-0.001651067256489419,-0.0024182120939009047,0.17050142073667376,0.166223,0.16194457926332625,0.0026133277179121368,0.0025623757380612696,0.16723459851428102,0.16889014101583968
1710489600000,1710490499999,0.16702,0.16817,0.16791,0.16742,9.9343388E7,1.66527917729E7,37586,4.6135701E7,7735321.06719,13.190272126460053,39.85107697025887,-0.001409232889740375,-0.002101706539301671,0.1699703340041677,0.166078,0.1621856659958323,0.0025716639109046404,0.002470116488697166,0.16726907962091264,0.16866496816445795
1710490500000,1710491399999,0.16436,0.16743,0.16742,0.16442,1.86266914E8,3.086148705961E7,64203,8.2703346E7,1.369815770186E7,37.62446800543389,33.36530266464635,-0.0014662866993209456,-0.001903929375611909,0.1699657078715432,0.16608400000000004,0.16220229212845688,0.0025202967471756365,0.00255956126523452,0.16669766187001914,0.16827886914338344
1710491400000,1710492299999,0.16243,0.16556,0.16449,0.1629,1.98418929E8,3.253949387731E7,70923,9.2437598E7,1.516610000785E7,32.51259883075892,32.04395518945434,-0.0013227125436918452,-0.001408877187020281,0.16998501219510384,0.16588500000000003,0.16178498780489622,0.0028888692114994816,0.0029060928392495187,0.16592954612269603,0.16749646138280624
1710492300000,1710493199999,0.15872,0.16298,0.16291,0.15908,4.37726821E8,7.030708610964E7,149673,1.97426482E8,3.170561834891E7,55.96982070039787,26.310375902390007,-0.0013983242310483257,-9.786059200208694E-4,0.17050632880548894,0.165488,0.16046967119451105,0.002954704964650537,0.003047940324318356,0.16454993526845443,0.16643902213707018
