timestamp_open,timestamp_close,low,high,open,close,volume,volume_quote,trades,taker_buy_volume,taker_buy_quote,adx,rsi,macd,macd_signal,bb_upper,bb_middle,bb_lower,atr_prev,atr_last,ema_short,ema_long
1710525600000,1710529199999,68249.2,70528.8,68262.2,70276.0,34485.232,2.39363201260385E9,418145,19498.709,1.35324726999455E9,12.230770192338328,55.09058695200331,-439.53217043791665,-658.4782419181215,71575.99492960658,68726.12000000001,65876.24507039344,1131.1492626085671,1213.1814581365265,68632.97651739467,69066.99549537737
1710529200000,1710532799999,68577.0,70715.9,70275.9,69003.0,40152.794,2.79783495860713E9,487908,19034.746,1.32641846036946E9,45.189700360487514,52.50528337124276,-261.7488284815772,-453.3251475736778,71170.02359362604,68603.49500000001,66036.96640637398,1365.8548945572727,1421.072402088896,68704.13056683309,68934.73278468844
1710532800000,1710536399999,67420.0,69013.2,69002.9,67906.5,31535.647,2.1468499864479E9,432264,14733.084,1.00299156726441E9,16.292531449008266,43.424086222958046,-223.62787391913298,-320.206310379803,70462.06772053419,68400.27,66338.47227946582,1445.8175420510918,1456.344860476014,68542.62906867721,68770.19952040496
1710536400000,1710539999999,67859.7,68345.1,67906.6,68342.3,7875.655,5.3680013976936E8,124278,3658.409,2.4938039308906E8,59.62491684937164,45.38522931623567,-383.5014344109368,-507.65092695391405,69632.8480795205,68232.38500000001,66831.92192047952,1456.8780257223477,1387.4867381707513,68506.52369592684,68915.67165092856
1710540000000,1710543599999,68228.5,69222.0,68342.2,69123.7,10162.841,6.9815890014835E8,149703,5648.718,3.8808264311315E8,33.4365445570808,46.13679682505103,-351.04633615669445,-523.4143447942225,69643.41404996718,68235.45,66827.48595003282,1221.1548626453964,1204.8938010278682,68631.02583377728,68978.80738089149
1710543600000,1710547199999,68809.1,69813.6,69126.2,69552.2,15524.455,1.07705634935341E9,204503,8526.069,5.9177843270781E8,38.60878703936507,47.79967723127279,-303.87304067221703,-536.8876175309804,69820.41746096876,68299.76,66779.10253903123,1161.629009420962,1150.405508748036,68816.56086674082,69079.44470702318
1710547200000,1710550799999,69461.7,70097.6,69552.1,69690.3,12894.448,9.0062884097342E8,197615,6225.397,4.3485997393842E8,4.65259678359677,47.3587909160496,-191.46812017995398,-449.33011880874056,69996.2402656968,68410.41,66824.5797343032,1113.5230187663603,1079.4070888544775,68990.89010282762,69105.96780295625
1710550800000,1710554399999,69097.6,69927.9,69690.2,69332.4,11435.608,7.9457396680801E8,189453,5416.056,3.76382692346E8,51.97906896048262,44.719263122290464,-206.9475498311367,-469.61274157942773,70076.91749232564,68503.09,66929.26250767436,1209.0289690366765,1181.976899819771,69060.75008541212,69192.43706753597
1710554400000,1710557999999,68967.1,69374.9,69332.5,69120.0,6591.623,4.561249570855E8,112979,3201.071,2.215173165886E8,50.78890084726354,45.262843579588626,-147.76912862877361,-369.09712081385567,70118.32481543811,68523.67,66929.01518456188,1069.9651540973603,1022.6676430904059,69071.7810210869,69150.43168083757
1710558000000,1710561599999,69026.8,69482.0,69119.9,69247.6,5518.699,3.823765954421E8,98082,2982.697,2.066644000386E8,23.343558355977663,52.01563888455333,205.0558512909629,97.54549806299146,70187.00974082184,68561.68000000001,66936.35025917817,1578.1003791239752,1497.8932091865486,69098.97316001498,68801.0211618882
1710561600000,1710565199999,68853.0,69353.3,69247.6,69058.6,7033.417,4.8577294969076E8,126260,3346.859,2.31162491098E8,26.982442013601784,51.252019445752396,291.38409451564075,242.53974763736684,70154.9463225078,68658.48000000001,67162.01367749221,1311.0031090157952,1253.0957440860957,69088.49155670514,68712.42639112553
1710565200000,1710568799999,68646.0,69156.7,69058.6,69032.4,7851.148,5.4105775701028E8,128933,3606.557,2.48596063005E8,46.204277427212155,47.65972978271742,368.4674165312463,372.9247596116226,70175.0714967136,68717.21,67259.34850328641,1069.3262287394723,1029.4243552580813,69074.88954587928,68629.49450881546
1710568800000,1710572399999,68979.7,69296.7,69032.4,69234.4,4750.59,3.284797782299E8,81269,2491.299,1.722838174106E8,16.51597528711575,61.565673724736335,359.8513764299423,370.11000789311066,70134.49497485816,68813.49,67492.48502514185,949.5907002849899,904.4056502646334,69106.79617017525,68674.50512562299
1710572400000,1710575999999,69190.0,69527.6,69234.4,69490.2,5891.769,4.0874012213051E8,98679,3176.441,2.2037925751961E8,67.16243721163326,59.04686906409944,219.29042154789204,175.93787661476594,70166.18243719699,68897.08499999999,67627.987562803,925.9674800796012,883.9412315024869,69187.19317410969,68901.17105694808
1710576000000,1710579599999,69010.0,69490.2,69490.2,69082.8,5902.518,4.087701136811E8,91276,2630.726,1.821834409775E8,20.591500873630245,49.94629830495302,227.05066603924206,215.6381632700298,70149.04875909773,68953.095,67757.14124090227,800.5008704512552,777.6222368475942,69165.64660777242,68884.74546292807
1710579600000,1710583199999,68888.0,69212.1,69083.2,68995.0,5340.881,3.6877081181876E8,90847,2611.102,1.802807777298E8,47.31996206777529,53.12231030545741,367.70664251993,428.0935072006273,70155.55453541485,68977.94499999999,67800.33546458514,913.7675506319943,871.6484398725661,69127.39243132141,68708.38909842864
1710583200000,1710586799999,68351.9,69054.5,68995.0,68471.4,12363.685,8.4873275349609E8,178786,5390.676,3.700612191253E8,11.640561291505067,46.99741900074772,202.38280429590668,284.8878996876366,70159.09706624469,68968.73,67778.3629337553,1029.48103411813,1006.1323888239779,68998.41595071358,68790.23468714871
1710586800000,1710590399999,67739.6,68618.9,68471.3,68300.1,19738.509,1.34640521110432E9,245728,9340.126,6.3740152203851E8,36.006183016356715,49.32527149848337,199.2409761296003,340.9859950436197,70151.84540345642,68973.775,67795.70459654357,734.6571904554529,744.9888197086349,68857.09350988345,68679.70264569586
1710590400000,1710593999999,67912.2,68501.5,68300.0,67931.0,11410.826,7.778424378487E8,176970,5330.552,3.634211771521E8,22.43603314795511,46.59455430052738,46.59717766554968,214.1493953304028,70154.74981051312,68972.61,67790.47018948688,788.4574686156099,774.2319351430663,68673.4146771695,68693.12848911944
1710594000000,1710597599999,67667.4,68321.5,67931.1,67750.1,12865.471,8.7524567802403E8,192300,6274.023,4.269339577422E8,5.80353245982313,44.60378923291765,-53.433803004125366,141.38553276047958,70209.07334335212,68947.0,67684.92665664788,686.416482805743,684.1081626053328,68489.18786172502,68642.78414147996
1710597600000,1710601199999,67576.0,68291.5,67750.1,68237.0,14315.019,9.72492423897E8,205718,7750.569,5.266353727916E8,73.51179848853417,46.378757513760355,-143.01446398705593,13.092067421571315,69984.71035027987,68845.05000000002,67705.38964972016,786.8365605092265,781.7410919014246,68440.36843658956,68685.11308126884
1710601200000,1710604799999,67890.0,68557.6,68237.1,68431.8,9345.536,6.3781025882891E8,145417,5034.679,3.4368662395441E8,56.91956235292227,49.13234088012567,-160.49199850128207,-42.65930606657021,69967.45850156728,68816.49000000002,67665.52149843276,710.6419381697418,707.5675140147603,68439.13136827604,68687.67046747556
1710604800000,1710608399999,68161.6,68477.0,68431.9,68235.5,6045.212,4.129617409015E8,105633,2787.998,1.904803928138E8,1.284739120833858,48.75212591679555,-116.08283394132741,3.5455050267117088,69939.98091956892,68832.94,67725.89908043109,680.9092516980729,654.8014480053534,68397.02540802919,68592.4567535952
1710608400000,1710611999999,67166.0,68295.0,68235.4,67325.9,18518.535,1.25366989263595E9,252437,8153.539,5.521263365381E8,68.25867086083281,41.78787170922222,-169.3306803018495,1.6358597069934433,70055.42173109125,68782.12,67508.81826890874,697.658525012122,728.468630368399,68182.0601615903,68465.52682285373
1710612000000,1710615599999,66700.0,67431.3,67326.0,67079.6,32183.62,2.15773423883887E9,432477,15608.615,1.04665426773368E9,73.16136086386584,39.119561657751476,-291.4786175319168,-98.06911927598694,70141.3845826804,68679.91500000001,67218.44541731961,699.599300412504,701.8636360973252,67962.49900215334,68404.50771996935
1710615600000,1710619199999,66933.1,67785.0,67079.6,66969.1,19127.035,1.28933669658804E9,255980,9069.727,6.1143774901872E8,8.936727130216118,30.914858563082134,-607.2346136868582,-468.4963467776721,70132.64831894038,68550.76000000001,66968.87168105964,946.2885388797996,939.5465003883854,67769.90523653007,68570.43701397453
1710619200000,1710622799999,66762.2,67600.0,66969.1,67172.3,14763.429,9.9176809578674E8,212927,7595.664,5.1029705741292E8,21.188396728582447,37.32666452167919,-469.77342492392927,-298.9547093540209,70024.63733625654,68424.86000000002,66825.0826637435,917.482867988633,911.7912345608735,67646.53678280313,68294.75946390777
1710622800000,1710626399999,66050.0,67297.8,67172.4,66284.0,26062.399,1.73334522296859E9,317980,12473.13,8.2960549532792E8,78.27962573156509,36.04946371637042,-423.9002665422304,-177.68893573863483,70066.39948605314,68272.44000000002,66478.4805139469,826.2182125243069,856.3311973439992,67370.71545833949,67997.56558441736
1710626400000,1710629999999,65840.0,66851.2,66283.9,66398.6,16491.845,1.093811907093E9,238281,8061.956,5.3494220852492E8,79.13682628935769,34.40925345909781,-539.4965795451571,-308.1789450344626,70060.63976705453,68136.37000000002,66212.10023294552,682.6134150238445,706.0838853792841,67177.60949135206,67938.04461794297
1710630000000,1710633599999,64750.0,66429.2,66398.6,65351.0,46984.307,3.07527128720529E9,552342,20251.676,1.32592248041663E9,86.14829606841137,23.371991382632956,-758.3655895768461,-502.44205340525025,70145.09848699326,67941.54000000001,65737.98151300676,785.7607270446305,849.5778179700139,66814.64922967026,67852.0583415203
1710633600000,1710637199999,65166.6,66349.0,65351.0,65273.4,23810.563,1.56775202040789E9,306704,11317.133,7.4520546689648E8,85.47074153325073,19.67320177844617,-899.7656979824969,-639.0615641221025,70178.51622477284,67752.28,65326.043775227154,851.3027643552114,874.9525669012677,66507.69444552048,67718.98056831064
1710637200000,1710640799999,65273.4,66248.0,65273.4,66213.1,13469.068,8.8678948985201E8,208188,7056.667,4.6451105706051E8,67.70041690274331,29.886561635260193,-898.3445717483846,-709.338411544126,70051.23533990866,67611.315,65171.39466009134,817.1511816663796,828.3975258330668,66449.1929380556,67626.1052231288
1710640800000,1710644399999,66074.1,66630.7,66213.1,66402.9,10438.258,6.926652352951E8,149620,5534.72,3.672637429283E8,56.98976476211455,35.09713430138159,-813.976535843045,-682.5281218024824,69844.23146589327,67469.74,65095.24853410673,858.8820328587376,837.2904590831134,66438.85266406738,67487.108717556
1710644400000,1710647999999,66233.8,66619.9,66403.0,66574.4,6435.334,4.273350457549E8,100086,3192.636,2.12038302241E8,42.27685186473193,39.84612564982977,-735.6007374802721,-664.8120133053228,69536.88150504032,67323.95,65111.01849495968,771.0368365607579,743.5413482349895,66465.3201916437,67390.78380977083
1710648000000,1710651599999,66303.5,66600.0,66574.5,66391.2,3913.228,2.599877044631E8,69351,1812.597,1.204343834401E8,25.897502418258178,40.263113538065994,-717.7642131715984,-692.4221736003065,69282.19407010239,67189.36999999998,65096.54592989758,750.974299022113,718.5118490919621,66450.8818006514,67333.99230966455
1710651600000,1710655199999,66026.5,66583.3,66391.1,66284.1,7704.391,5.105902598461E8,100178,3340.262,2.213413399967E8,47.48526324000727,37.291367168275485,-667.9934348809329,-662.3269655052953,69007.86328404152,67053.82499999998,65099.78671595844,725.5841292712714,713.5281200376093,66416.95422307136,67230.6693755889
1710655200000,1710658799999,65000.0,66407.2,66284.0,65007.0,19823.28,1.30169369777267E9,259529,8635.303,5.672374980618E8,82.0677988883898,28.301119676478933,-739.410054340522,-674.2489385040814,68913.88798126453,66880.605,64847.32201873546,715.1589784381595,764.590479978291,66134.8841938159,67062.4108393335
1710658800000,1710662399999,64559.8,65846.4,65007.1,65681.2,38736.179,2.52654209834176E9,449736,19745.207,1.28847594850038E9,79.59766880445272,34.04951672545049,-760.5230547732208,-718.4472061543563,68737.21492241096,66749.66,64762.105077589054,734.2157422680418,773.6717606774674,66044.75786259162,66987.40968159806
1710662400000,1710665999999,65333.0,66795.0,65681.1,66559.3,20111.585,1.3289392036092E9,274709,10566.699,6.983380615041E8,22.026446832551176,45.29466914799699,-708.9319143100001,-750.6636184617879,68594.10754219578,66681.07500000001,64768.042457804244,776.902114817019,825.8376780443748,66148.43939813494,66990.28246451369
1710666000000,1710669599999,66320.0,66877.0,66559.2,66505.0,13636.679,9.080530692528E8,196358,6513.633,4.337739382525E8,43.92203773729919,42.29790906660152,-588.7892806028685,-663.9483585775552,68468.63846633662,66618.81999999999,64769.001533663366,848.1992557288431,827.3993088910686,66218.52022756067,66899.25441671498
1710669600000,1710673199999,66446.5,67475.4,66504.9,67225.3,20302.336,1.36136191150073E9,263264,10484.208,7.0294241550613E8,46.8596110524357,52.75805219477013,-461.46698026110244,-611.7410214389811,68289.12293507886,66568.235,64847.34706492114,802.9207515520397,819.0621264411798,66419.61082283114,66911.53522654039
1710673200000,1710676799999,66955.7,67600.0,67225.3,67015.0,12568.701,8.4492599681496E8,175992,6174.523,4.1523508759794E8,17.20823570607318,48.48885931004861,-318.2295317710086,-483.19918149555394,68009.58776347297,66497.395,64985.20223652704,878.4159634227456,861.6933946068352,66537.10617436703,66848.40764030369
1710676800000,1710680399999,66500.0,67474.8,67014.9,66640.6,14156.415,9.4748061725272E8,205773,6853.279,4.58753885924E8,50.82674848973675,41.126249300131946,-264.9138914252253,-416.69354909976516,67706.52145596448,66417.65,65128.778544035515,889.4023060854156,895.5021413650287,66557.28721701138,66809.85441962232
1710680400000,1710683999999,66638.1,67538.9,66640.7,67186.0,17965.397,1.20631045243038E9,243556,9391.092,6.3056469300218E8,6.920140810844659,49.99348000757692,-149.04444240573503,-313.93191921276673,67681.12052172815,66410.655,65140.18947827184,850.0262821189149,853.6529762532781,66681.91423730906,66787.81408418423
1710684000000,1710687599999,66941.5,67713.3,67186.0,67652.6,9835.049,6.6236416943194E8,154644,4935.215,3.3247690257104E8,14.062774318705012,53.9469094201235,-35.02104680011689,-234.02068982272232,67792.00132434632,66439.30500000001,65086.608675653704,863.8144785951685,857.2420158383707,66875.50465314533,66827.41430109767
1710687600000,1710691199999,67273.1,68199.0,67652.6,68009.8,16014.96,1.08592853537409E9,223744,8534.188,5.7886201781339E8,64.76881983400963,55.81502846654205,5.184335599333281,-251.12405640482467,67993.37566588815,66491.34000000001,64989.304334111876,866.8703529339272,871.0867562957895,67103.83528747018,66980.82816574052
1710691200000,1710694799999,67812.2,68447.9,68009.9,68066.6,14248.426,9.7044817716023E8,208266,6969.859,4.7483228706493E8,31.255604711992348,54.67005630122581,67.1945996019058,-213.44340920558926,68164.44712903406,66536.05500000002,64907.662870965985,863.5753988547934,847.2985846508797,67296.9769768503,67087.59301260885
1710694800000,1710698399999,67955.3,68757.1,68066.7,68592.4,10586.767,7.2381628059698E8,169396,5861.401,4.0083244568288E8,39.20950387591405,64.1376460329378,200.88828956338693,-104.39391036752174,68503.87302080978,66651.475,64799.07697919022,792.0689376630131,792.7640135442265,67555.46830113426,67172.52009062449
1710698400000,1710701999999,68111.8,68679.5,68592.4,68230.0,7798.268,5.3318761050006E8,124870,3746.744,2.562158286844E8,22.549578252780794,55.21327606827906,365.5015909670037,110.91071971628057,68713.67871784308,66743.04500000001,64772.41128215694,920.3473207257375,895.1582263881849,67687.6255435936,67127.87241140343
1710702000000,1710705599999,68144.1,68634.6,68230.0,68575.5,3986.047,2.72465554192E8,76290,2174.382,1.486604367051E8,36.66051349311857,57.55269887559421,454.8510563347372,212.55111552933056,68920.06851582443,66904.26999999999,64888.471484175556,832.7935738979108,808.3440329052029,67864.45603880145,67201.80389020684
1710705600000,1710709199999,68252.0,68722.7,68575.5,68325.1,5002.947,3.4271576867918E8,93808,2272.259,1.5567079344498E8,1.0072084758533577,58.003390319950135,487.9857945667318,282.3769157219997,69016.98742254192,67056.85500000001,65096.7225774581,827.2557178192765,801.7874522607567,67956.2508652835,67270.07121454996
1710709200000,1710712799999,68001.6,68430.0,68325.1,68201.2,4331.735,2.9559438426746E8,70570,1959.923,1.3376237343E8,72.24898226239192,52.797128887539564,462.3561530631705,291.26925872805106,69136.69285511022,67156.26,65175.82714488978,799.5763846215491,773.06378572001,68005.85482654316,67366.51671558172
1710712800000,1710716399999,68201.1,68972.4,68201.1,68269.2,11919.958,8.1764259902765E8,180907,6206.97,4.2580186453944E8,58.97509128634974,61.05449938580577,571.7921168617613,465.8582940051431,69254.94288831875,67249.575,65244.207111681244,837.3572418955501,832.6388674744394,68055.83913922062,67313.28241726628
1710716400000,1710719999999,68118.7,68742.0,68269.2,68447.9,8094.738,5.5374622206944E8,135663,4468.031,3.0568521034268E8,70.68886544064081,62.781079519715,560.3296870428603,469.4668363362808,69388.34771160207,67343.25,65298.152288397934,795.5368388619204,783.2342075146403,68134.59766862381,67412.82228626787
1710720000000,1710723599999,67335.0,68486.6,68447.9,67360.8,19389.007,1.31474488818563E9,279444,8486.912,5.753319334657E8,28.553232728962197,51.65544456070137,598.0019342372252,634.9062932913491,69389.68024172274,67391.73,65393.77975827725,887.9854970884473,906.8151044392725,67976.67195817748,67267.33141581583
1710723600000,1710727199999,66814.6,67841.8,67360.9,67686.6,17002.216,1.14514643953857E9,275752,8881.273,5.9829812754374E8,47.598095579632364,55.438832118079375,548.9310258577316,628.0617907212948,69396.83715131304,67461.85500000001,65526.87284868698,828.9102531514471,843.0738064977724,67918.42303493297,67287.8966911061
1710727200000,1710730799999,67435.6,68283.0,67686.7,67817.5,11155.913,7.5666931654101E8,170650,5859.337,3.9748722138341E8,17.97452331436101,53.752552959499006,391.8873278801475,455.4865283543132,69178.83199178409,67602.38,66025.92800821592,810.4880011483157,813.1245724948645,67901.07849692811,67454.1756632896
1710730800000,1710734399999,67792.6,68222.0,67817.6,68038.1,6402.608,4.356847258673E8,122890,3033.236,2.064077981737E8,32.573224518324665,56.45731628086974,354.982453057135,410.0695462332568,69035.30483464884,67720.225,66405.14516535118,747.5766098573625,724.8497091532653,67929.05643284389,67523.09061263155
1710734400000,1710737999999,67760.1,68640.0,68038.1,68422.1,9709.245,6.6234390818201E8,171761,5275.475,3.5999032246761E8,54.69467269446092,57.56990356561507,351.1266761212464,375.4057211514802,69047.75191871716,67813.36500000002,66578.97808128288,698.1130401827052,711.0978230267976,68028.18347322028,67612.87100307787
1710738000000,1710741599999,68274.8,69044.4,68422.0,68746.5,13396.887,9.2073246173914E8,208531,6868.272,4.7207077837064E8,53.567008220734856,64.8997189509472,409.92792258848203,406.74599813902694,69067.91636019308,67925.44000000002,66782.96363980696,697.047350652826,702.2296827490527,68171.29309055084,67672.07455823873
1710741600000,1710745199999,68450.1,68783.4,68746.6,68530.2,6070.134,4.164166543858E8,106154,2815.071,1.931220030042E8,53.294309840946,59.90828388115276,428.4051839612657,425.3631961691327,69114.6655697164,67990.685,66866.7044302836,743.0481867551334,713.7804591297668,68242.75078255247,67721.15929687275
1710745200000,1710748799999,68160.0,68534.2,68530.3,68262.9,8121.659,5.5487392057681E8,140478,3713.393,2.537015753941E8,6.300860763097674,66.47001788175272,561.7863122996496,622.9917443393464,69088.54498463249,68053.07999999999,67017.61501536748,847.1344960363019,813.3534606051375,68242.9208281314,67588.62206528561
1710748800000,1710752399999,67350.6,68276.2,68262.9,68086.6,18279.824,1.23975075334889E9,277159,9284.932,6.2976306453166E8,26.19629847157,61.522874628548756,432.68869560932217,495.0040543354754,68933.1444102088,68125.37999999999,67317.61558979118,794.441775691064,803.8102202845594,68213.69430697408,67716.66234886843
1710752400000,1710755999999,67682.8,68294.2,68086.7,67899.2,11457.74,7.793499901543E8,201005,5368.416,3.652305922613E8,0.9173192616271932,54.76433626555638,273.37039292769623,333.5533689621851,68854.68351189929,68161.04,67467.3964881007,831.315274463071,815.6070405728516,68153.44933998477,67848.90432515967
1710756000000,1710759599999,67739.3,68270.6,67899.3,68187.3,7597.171,5.164810872583E8,149332,3946.631,2.683389454574E8,60.340144238354775,58.03664506721061,264.9439155533619,327.07419625434346,68841.01152033547,68187.775,67534.53847966452,673.6909970634275,663.5202115588969,68160.0553603078,67866.62921566937
1710759600000,1710763199999,68075.6,68557.9,68187.3,68307.7,8167.082,5.5818465016271E8,135526,4416.94,3.0191551614171E8,47.50896382237089,65.00054213922942,171.3408972096513,199.85148199605433,68852.5714451438,68202.67,67552.7685548562,737.5204114838663,719.2903820921616,68191.76126141592,67996.68695609087
1710763200000,1710766799999,68070.9,68670.0,68307.6,68608.1,10060.496,6.881258924892E8,172776,5263.551,3.601274958182E8,20.290162363925305,60.017640120112276,219.45512083095673,231.82273628074157,68899.52955782438,68229.74500000001,67559.96044217564,658.9799839333499,654.702842223825,68274.39341638307,68013.54388026637
1710766800000,1710770399999,67186.4,68685.3,68608.2,67605.8,34161.737,2.32028340008369E9,448208,16076.659,1.09200655868981E9,57.93808857525069,49.94124723996159,198.9214783806092,275.1812252058231,68880.72586033276,68180.41500000001,67480.10413966725,706.5296404336202,763.1275232597901,68139.5431785393,67932.72108950646
1710770400000,1710773999999,66705.0,67875.9,67605.7,67045.2,30170.736,2.02742123927448E9,435079,15202.298,1.02168612987233E9,54.801773182826544,41.567572428522205,30.865674055705313,153.5708151053692,68977.7079389463,68121.175,67264.6420610537,751.5233384866439,781.4788143090265,67922.32291318648,67940.71782856107
1710774000000,1710777599999,66658.0,67525.5,67045.2,67509.2,18730.959,1.25656408842298E9,282906,9463.004,6.3502489416848E8,34.09996380248516,44.26695516938523,-65.32894890369789,47.55417341550377,68937.28461294813,68067.86,67198.43538705187,761.2498976098931,768.8391906377578,67841.10854251777,67971.83868795689
1710777600000,1710781199999,67012.3,68140.0,67509.2,67180.0,21641.377,1.46347817185285E9,300897,10676.537,7.2211155443297E8,6.60701847244576,39.96580833932042,-162.09821701713372,-42.02085090079477,68952.52389772952,68010.605,67068.68610227047,793.0041213612963,816.9109698354894,67709.96640477113,67961.47804036277
1710781200000,1710784799999,66601.6,67548.2,67179.9,67432.2,22109.102,1.48298711120462E9,323197,11096.593,7.4438479474618E8,29.387637992273053,45.74854379744431,-186.32314313901588,-78.45748579259363,68942.17705021327,67972.15499999998,67002.1329497867,771.4037479278265,783.9177659329818,67654.58479128328,67929.95171977946
1710784800000,1710788399999,66990.4,67507.7,67432.3,67054.0,7696.085,5.174820806777E8,142822,3611.298,2.428000515088E8,32.493457180981245,40.024427236994,-291.7923239923548,-191.25743889616234,68949.24385310915,67911.39499999999,66873.54614689083,809.9644563494628,789.0598523245012,67536.05696601652,67936.15549461359
1710788400000,1710791999999,66910.9,67497.6,67054.0,66985.7,8651.949,5.814726351389E8,145150,4119.092,2.768577458312E8,36.55346400793136,40.745968613456945,-278.43226236716146,-160.35426374248846,68919.74913583622,67838.28499999999,66756.82086416376,752.3498569813452,740.5177243398205,67424.89028602064,67816.75426469736
1710792000000,1710795599999,66985.8,67436.8,66985.8,67412.0,4553.755,3.062684193323E8,86886,2368.84,1.593084453647E8,74.36141658014397,44.601132784011284,-310.1080239298608,-236.38897636892608,68918.00973108805,67840.845,66763.68026891195,728.4117369818895,708.6037557688974,67423.35643849321,67833.48467670812
1710795600000,1710799199999,67387.3,67977.0,67411.9,67673.9,8838.923,5.9805170621257E8,126367,4645.874,3.1437777152137E8,54.484516262813734,46.517897951318986,-244.52822363041923,-204.61762544069143,68917.75260593259,67840.20999999999,66762.6673940674,705.498852275542,697.2275056844319,67472.70836323149,67787.80906788696
1710799200000,1710802799999,67336.4,67770.0,67673.8,67740.4,5523.917,3.729533508533E8,98662,2722.961,1.838569148962E8,22.240317304912878,48.77403773059245,-195.54865174718725,-186.27762891624067,68914.74633986692,67836.35499999998,66757.96366013304,690.5943027668092,672.2375668548942,67525.87222581256,67767.54578654468
1710802800000,1710806399999,67562.4,68054.9,67740.4,67660.0,8997.394,6.105024316221E8,127557,4321.461,2.932827487369E8,33.33644795850183,46.49401570153218,-182.35364527648198,-194.5629025791764,68894.28717153522,67817.44999999998,66740.61282846474,726.0088500807301,709.3296465035352,67552.90329803938,67768.77315192478
1710806400000,1710809999999,66913.0,68178.6,67660.0,67146.9,19341.68,1.3066567444577E9,271855,9068.837,6.1284705936656E8,53.803422483387045,46.52908299894429,-225.74620227819833,-224.63517397266895,68830.7805623948,67753.68999999997,66676.59943760515,686.1212769572426,727.5126143174396,67472.24272604143,67746.86902919695
1710810000000,1710813599999,65850.0,67230.0,67146.9,65899.1,37312.631,2.477012525198E9,498806,17329.179,1.1504829031605E9,7.460402343199236,37.49716267557792,-205.56237748643616,-75.81953347054954,68864.24205918802,67611.31999999998,66358.39794081193,810.3570847992393,851.0458644564364,67154.32862268688,67463.0194118205
